 41  516.761520 1.076E-27 1.921E-02.06720.077 3387.18080.75-.000288        0 5 3 0        0 4 4 0                    P 49f     3655431410 5 3 3 3   873.0  891.0
 41  516.783600 2.502E-28 5.837E-05.06620.075 2522.63190.740.000415        0 3 1 0        1 0 0 0                    R 54e     3645431410 5 3 3 3   999.0  981.0
 41  516.814850 1.276E-28 1.310E-01.06440.070 4288.86300.71-.000157        0 5 1 0        0 4 0 0                    P 68e     3545431410 5 3 3 3  1215.0 1233.0
 41  516.853970 1.331E-26 5.047E-02.06330.066 3164.96690.69-.000106        0 2 0 0        0 1 1 0                    P 78e     3644431410 5 3 3 3  1395.0 1413.0
 41  516.966840 6.128E-28 3.111E-04.06790.079 2636.98940.77-.000321        0 4 0 0        0 3 3 0                    P 45e     3655431410 5 3 3 3   801.0  819.0
 41  516.970430 2.903E-27 1.799E-02.06570.073 3204.48880.73-.000220        0 4 2 0        0 3 3 0                    P 58e     3645431410 5 3 3 3  1035.0 1053.0
 41  517.021080 4.067E-27 1.635E-02.06600.074 3108.04280.74-.000234        0 4 2 0        0 3 3 0                    P 56f     3645431410 5 3 3 3   999.0 1017.0
 41  517.072910 1.506E-28 5.899E-02.06490.071 4077.82940.72-.000180        0 5 1 0        0 4 2 0                    P 64f     3545431410 5 3 3 3  1143.0 1161.0
 41  517.159680 2.520E-28 1.043E-02.06630.075 3580.26360.74-.000249        0 5 1 0        0 4 2 0                    P 54e     3645431410 5 3 3 3   963.0  981.0
 41  517.190020 1.072E-26 7.456E-03.06530.072 2764.78140.72-.000199        0 3 1 0        0 2 2 0                    P 61e     3645431410 5 3 3 3  1089.0 1107.0
 41  517.195250 9.787E-28 1.047E-01.06420.069 3829.31980.71-.000146        0 4 0 0        0 3 1 0                    P 70e     3644431410 5 3 3 3  1251.0 1269.0
 41  517.231830 5.171E-27 2.670E-02.06430.069 3202.71660.71-.000151        0 3 1 0        0 2 2 0                    P 69f     3645431410 5 3 3 3  1233.0 1251.0
 41  517.312720 3.015E-27 7.900E-02.06360.067 3554.12780.70-.000120        0 3 1 0        0 2 0 0                    P 75e     3644431410 5 3 3 3  1341.0 1359.0
 41  517.326720 2.535E-28 2.161E-02.06870.081 3671.44140.78-.000357        0 6 4 0        0 5 5 0                    P 41f     3655431410 5 3 3 3   729.0  747.0
 41  517.328190 2.535E-28 2.161E-02.06870.081 3671.44140.78-.000357        0 6 4 0        0 5 5 0                    P 41e     3655431410 5 3 3 3   729.0  747.0
 41  517.419700 4.000E-28 2.892E-02.06240.063 3793.53860.67-.000069        0 2 2 0        0 1 1 0                    P 87f     3644431410 5 3 3 3  1557.0 1575.0
 41  517.448640 7.694E-27 3.071E-02.06240.063 3197.61820.67-.000069        0 1 1 0        0 0 0 0                    P 87e     3644431410 5 3 3 3  1557.0 1575.0
 41  517.500320 1.302E-27 1.946E-02.06730.078 3345.98390.76-.000296        0 5 3 0        0 4 4 0                    P 48e     3655431410 5 3 3 3   855.0  873.0
 41  517.586650 1.305E-27 1.952E-02.06730.078 3345.98290.76-.000296        0 5 3 0        0 4 4 0                    P 48f     3655431410 5 3 3 3   855.0  873.0
 41  517.647840 1.812E-26 5.091E-02.06340.066 3099.91390.69-.000111        0 2 0 0        0 1 1 0                    P 77e     3644431410 5 3 3 3  1377.0 1395.0
 41  517.661040 1.669E-28 1.324E-01.06450.070 4232.03790.71-.000163        0 5 1 0        0 4 0 0                    P 67e     3545431410 5 3 3 3  1197.0 1215.0
 41  517.733610 1.204E-28 5.506E-02.06360.067 4142.10200.70-.000120        0 4 2 0        0 3 1 0                    P 75f     3544431410 5 3 3 3  1341.0 1359.0
 41  517.734560 3.645E-27 1.820E-02.06590.074 3155.82280.73-.000227        0 4 2 0        0 3 3 0                    P 57e     3645431410 5 3 3 3  1017.0 1035.0
 41  517.814030 1.916E-28 5.890E-02.06500.071 4024.19400.72-.000187        0 5 1 0        0 4 2 0                    P 63f     3545431410 5 3 3 3  1125.0 1143.0
 41  517.848900 2.067E-28 5.940E-05.06600.074 2568.41550.740.000408        0 3 1 0        1 0 0 0                    R 55e     3645431410 5 3 3 3  1017.0  999.0
 41  517.872640 6.829E-28 2.961E-04.06810.080 2599.18980.77-.000330        0 4 0 0        0 3 3 0                    P 44e     3655431410 5 3 3 3   783.0  801.0
 41  517.880080 5.107E-27 1.668E-02.06620.075 3061.04120.74-.000241        0 4 2 0        0 3 3 0                    P 55f     3645431410 5 3 3 3   981.0  999.0
 41  517.979350 6.741E-27 2.675E-02.06440.070 3144.97790.71-.000157        0 3 1 0        0 2 2 0                    P 68f     3645431410 5 3 3 3  1215.0 1233.0
 41  518.005990 1.290E-27 1.057E-01.06430.069 3770.85710.71-.000151        0 4 0 0        0 3 1 0                    P 69e     3645431410 5 3 3 3  1233.0 1251.0
 41  518.148080 1.406E-26 7.783E-03.06540.073 2713.65040.73-.000206        0 3 1 0        0 2 2 0                    P 60e     3645431410 5 3 3 3  1071.0 1089.0
 41  518.151370 4.064E-27 7.985E-02.06370.067 3491.51920.70-.000125        0 3 1 0        0 2 0 0                    P 74e     3644431410 5 3 3 3  1323.0 1341.0
 41  518.169180 2.968E-28 2.200E-02.06890.082 3636.90790.79-.000366        0 6 4 0        0 5 5 0                    P 40f     3655431410 5 3 3 3   711.0  729.0
 41  518.170400 2.968E-28 2.200E-02.06890.082 3636.90790.79-.000366        0 6 4 0        0 5 5 0                    P 40e     3655431410 5 3 3 3   711.0  729.0
 41  518.190280 3.261E-28 1.108E-02.06650.076 3534.87220.74-.000256        0 5 1 0        0 4 2 0                    P 53e     3645431410 5 3 3 3   945.0  963.0
 41  518.222270 5.688E-28 2.931E-02.06250.064 3720.93670.67-.000073        0 2 2 0        0 1 1 0                    P 86f     3644431410 5 3 3 3  1539.0 1557.0
 41  518.247750 1.093E-26 3.113E-02.06250.064 3125.17470.67-.000073        0 1 1 0        0 0 0 0                    P 86e     3644431410 5 3 3 3  1539.0 1557.0
 41  518.336300 1.572E-27 1.979E-02.06750.078 3305.62340.76-.000304        0 5 3 0        0 4 4 0                    P 47e     3655431410 5 3 3 3   837.0  855.0
 41  518.412780 1.575E-27 1.983E-02.06750.078 3305.62250.76-.000304        0 5 3 0        0 4 4 0                    P 47f     3655431410 5 3 3 3   837.0  855.0
 41  518.441310 2.458E-26 5.134E-02.06350.067 3035.68650.69-.000115        0 2 0 0        0 1 1 0                    P 76e     3644431410 5 3 3 3  1359.0 1377.0
 41  518.500720 4.558E-27 1.841E-02.06600.074 3107.99130.74-.000234        0 4 2 0        0 3 3 0                    P 56e     3645431410 5 3 3 3   999.0 1017.0
 41  518.507860 2.174E-28 1.337E-01.06460.070 4176.04010.71-.000168        0 5 1 0        0 4 0 0                    P 66e     3545431410 5 3 3 3  1179.0 1197.0
 41  518.554690 2.427E-28 5.881E-02.06520.072 3971.38990.72-.000193        0 5 1 0        0 4 2 0                    P 62f     3645431410 5 3 3 3  1107.0 1125.0
 41  518.595390 1.621E-28 5.553E-02.06370.067 4079.30960.70-.000125        0 4 2 0        0 3 1 0                    P 74f     3544431410 5 3 3 3  1323.0 1341.0
 41  518.727050 8.750E-27 2.679E-02.06450.070 3088.06930.71-.000163        0 3 1 0        0 2 2 0                    P 67f     3645431410 5 3 3 3  1197.0 1215.0
 41  518.737690 6.383E-27 1.702E-02.06630.075 3014.87500.74-.000249        0 4 2 0        0 3 3 0                    P 54f     3645431410 5 3 3 3   963.0  981.0
 41  518.774940 7.552E-28 2.809E-04.06830.080 2562.22750.78-.000339        0 4 0 0        0 3 3 0                    P 43e     3655431410 5 3 3 3   765.0  783.0
 41  518.797270 1.169E-28 3.164E-02.06720.077 3945.15350.75-.000288        0 6 2 0        0 5 3 0                    P 49f     3655431410 5 3 3 3   873.0  891.0
 41  518.816060 1.692E-27 1.066E-01.06440.070 3713.22190.71-.000157        0 4 0 0        0 3 1 0                    P 68e     3645431410 5 3 3 3  1215.0 1233.0
 41  518.917440 1.700E-28 6.045E-05.06590.074 2615.02730.730.000402        0 3 1 0        1 0 0 0                    R 56e     3645431410 5 3 3 3  1035.0 1017.0
 41  518.990530 5.455E-27 8.070E-02.06380.068 3429.73640.70-.000130        0 3 1 0        0 2 0 0                    P 73e     3644431410 5 3 3 3  1305.0 1323.0
 41  519.011750 3.460E-28 2.240E-02.06920.083 3603.21450.79-.000375        0 6 4 0        0 5 5 0                    P 39f     3655431410 5 3 3 3   693.0  711.0
 41  519.012740 3.460E-28 2.240E-02.06920.083 3603.21450.79-.000375        0 6 4 0        0 5 5 0                    P 39e     3655431410 5 3 3 3   693.0  711.0
 41  519.025330 8.054E-28 2.971E-02.06260.064 3649.15860.68-.000076        0 2 2 0        0 1 1 0                    P 85f     3644431410 5 3 3 3  1521.0 1539.0
 41  519.047380 1.547E-26 3.155E-02.06260.064 3053.55330.68-.000076        0 1 1 0        0 0 0 0                    P 85e     3644431410 5 3 3 3  1521.0 1539.0
 41  519.102980 1.836E-26 8.121E-03.06560.073 2663.35320.73-.000213        0 3 1 0        0 2 2 0                    P 59e     3645431410 5 3 3 3  1053.0 1071.0
 41  519.172310 1.889E-27 2.012E-02.06770.079 3266.10070.76-.000313        0 5 3 0        0 4 4 0                    P 46e     3655431410 5 3 3 3   819.0  837.0
 41  519.215540 4.201E-28 1.175E-02.06670.076 3490.31820.75-.000264        0 5 1 0        0 4 2 0                    P 52e     3645431410 5 3 3 3   927.0  945.0
 41  519.234390 3.319E-26 5.176E-02.06360.067 2972.28480.70-.000120        0 2 0 0        0 1 1 0                    P 75e     3644431410 5 3 3 3  1341.0 1359.0
 41  519.239840 1.892E-27 2.016E-02.06770.079 3266.10000.76-.000313        0 5 3 0        0 4 4 0                    P 46f     3655431410 5 3 3 3   819.0  837.0
 41  519.268970 5.676E-27 1.862E-02.06620.075 3060.99460.74-.000241        0 4 2 0        0 3 3 0                    P 55e     3645431410 5 3 3 3   981.0  999.0
 41  519.294960 3.061E-28 5.871E-02.06530.072 3919.41740.72-.000199        0 5 1 0        0 4 2 0                    P 61f     3645431410 5 3 3 3  1089.0 1107.0
 41  519.355330 2.819E-28 1.351E-01.06480.071 4120.86980.72-.000174        0 5 1 0        0 4 0 0                    P 65e     3545431410 5 3 3 3  1161.0 1179.0
 41  519.457490 2.172E-28 5.600E-02.06380.068 4017.34480.70-.000130        0 4 2 0        0 3 1 0                    P 73f     3544431410 5 3 3 3  1305.0 1323.0
 41  519.474960 1.131E-26 2.683E-02.06460.070 3031.99090.71-.000168        0 3 1 0        0 2 2 0                    P 66f     3645431410 5 3 3 3  1179.0 1197.0
 41  519.593960 7.941E-27 1.736E-02.06650.076 2969.54430.74-.000256        0 4 2 0        0 3 3 0                    P 53f     3645431410 5 3 3 3   945.0  963.0
 41  519.625460 2.211E-27 1.076E-01.06450.070 3656.41460.71-.000163        0 4 0 0        0 3 1 0                    P 67e     3645431410 5 3 3 3  1197.0 1215.0
 41  519.673830 8.285E-28 2.656E-04.06850.081 2526.10280.78-.000348        0 4 0 0        0 3 3 0                    P 42e     3655431410 5 3 3 3   747.0  765.0
 41  519.676010 1.431E-28 3.246E-02.06730.078 3903.94230.76-.000296        0 6 2 0        0 5 3 0                    P 48f     3655431410 5 3 3 3   855.0  873.0
 41  519.828880 1.136E-27 3.011E-02.06270.064 3578.20470.68-.000080        0 2 2 0        0 1 1 0                    P 84f     3644431410 5 3 3 3  1503.0 1521.0
 41  519.830230 7.289E-27 8.154E-02.06390.068 3368.77970.70-.000135        0 3 1 0        0 2 0 0                    P 72e     3644431410 5 3 3 3  1287.0 1305.0
 41  519.847500 2.179E-26 3.197E-02.06270.064 2982.75450.68-.000080        0 1 1 0        0 0 0 0                    P 84e     3644431410 5 3 3 3  1503.0 1521.0
 41  519.854430 4.015E-28 2.282E-02.06940.083 3570.36120.80-.000385        0 6 4 0        0 5 5 0                    P 38f     3655431410 5 3 3 3   675.0  693.0
 41  519.855240 4.015E-28 2.282E-02.06940.083 3570.36120.80-.000385        0 6 4 0        0 5 5 0                    P 38e     3655431410 5 3 3 3   675.0  693.0
 41  519.865490 1.138E-28 3.715E-02.06700.077 3987.08240.75-.000280        0 6 2 0        0 5 3 0                    P 50e     3645431410 5 3 3 3   891.0  909.0
 41  519.989190 1.393E-28 6.152E-05.06570.073 2662.46700.730.000395        0 3 1 0        1 0 0 0                    R 57e     3645431410 5 3 3 3  1053.0 1035.0
 41  520.008360 2.260E-27 2.045E-02.06790.079 3227.41600.77-.000321        0 5 3 0        0 4 4 0                    P 45e     3655431410 5 3 3 3   801.0  819.0
 41  520.027090 4.461E-26 5.217E-02.06370.067 2909.70930.70-.000125        0 2 0 0        0 1 1 0                    P 74e     3644431410 5 3 3 3  1323.0 1341.0
 41  520.034950 3.843E-28 5.861E-02.06540.073 3868.27680.73-.000206        0 5 1 0        0 4 2 0                    P 60f     3645431410 5 3 3 3  1071.0 1089.0
 41  520.039330 7.038E-27 1.885E-02.06630.075 3014.83290.74-.000249        0 4 2 0        0 3 3 0                    P 54e     3645431410 5 3 3 3   963.0  981.0
 41  520.054770 2.387E-26 8.471E-03.06570.073 2613.88990.73-.000220        0 3 1 0        0 2 2 0                    P 58e     3645431410 5 3 3 3  1035.0 1053.0
 41  520.067810 2.264E-27 2.049E-02.06790.079 3227.41540.77-.000321        0 5 3 0        0 4 4 0                    P 45f     3655431410 5 3 3 3   801.0  819.0
 41  520.203480 3.640E-28 1.364E-01.06490.071 4066.52730.72-.000180        0 5 1 0        0 4 0 0                    P 64e     3545431410 5 3 3 3  1143.0 1161.0
 41  520.223150 1.455E-26 2.688E-02.06480.071 2976.74310.72-.000174        0 3 1 0        0 2 2 0                    P 65f     3645431410 5 3 3 3  1161.0 1179.0
 41  520.235440 5.384E-28 1.247E-02.06680.076 3446.60180.75-.000272        0 5 1 0        0 4 2 0                    P 51e     3645431410 5 3 3 3   909.0  927.0
 41  520.319900 2.899E-28 5.647E-02.06390.068 3956.20800.70-.000135        0 4 2 0        0 3 1 0                    P 72f     3644431410 5 3 3 3  1287.0 1305.0
 41  520.434180 2.875E-27 1.085E-01.06460.070 3600.43560.71-.000168        0 4 0 0        0 3 1 0                    P 66e     3645431410 5 3 3 3  1179.0 1197.0
 41  520.448940 9.833E-27 1.771E-02.06670.076 2925.04940.75-.000264        0 4 2 0        0 3 3 0                    P 52f     3645431410 5 3 3 3   927.0  945.0
 41  520.552100 1.742E-28 3.329E-02.06750.078 3863.56950.76-.000304        0 6 2 0        0 5 3 0                    P 47f     3655431410 5 3 3 3   837.0  855.0
 41  520.569380 9.017E-28 2.502E-04.06870.081 2490.81570.78-.000357        0 4 0 0        0 3 3 0                    P 41e     3655431410 5 3 3 3   729.0  747.0
 41  520.613980 1.380E-28 3.756E-02.06720.077 3945.04580.75-.000288        0 6 2 0        0 5 3 0                    P 49e     3655431410 5 3 3 3   873.0  891.0
 41  520.632920 1.594E-27 3.051E-02.06280.065 3508.07530.68-.000084        0 2 2 0        0 1 1 0                    P 83f     3644431410 5 3 3 3  1485.0 1503.0
 41  520.648130 3.058E-26 3.240E-02.06280.065 2912.77870.68-.000084        0 1 1 0        0 0 0 0                    P 83e     3644431410 5 3 3 3  1485.0 1503.0
 41  520.670470 9.698E-27 8.238E-02.06400.069 3308.64940.70-.000140        0 3 1 0        0 2 0 0                    P 71e     3644431410 5 3 3 3  1269.0 1287.0
 41  520.697210 4.638E-28 2.324E-02.06960.084 3538.34840.80-.000394        0 6 4 0        0 5 5 0                    P 37f     3655431410 5 3 3 3   657.0  675.0
 41  520.697870 4.638E-28 2.325E-02.06960.084 3538.34840.80-.000394        0 6 4 0        0 5 5 0                    P 37e     3655431410 5 3 3 3   657.0  675.0
 41  520.752150 1.042E-28 3.637E-02.06460.070 4057.92840.71-.000168        0 1 1 1        0 0 0 1                    P 66e     3545431410 5 3 3 3  1179.0 1197.0
 41  520.774720 4.804E-28 5.850E-02.06560.073 3817.96860.73-.000213        0 5 1 0        0 4 2 0                    P 59f     3645431410 5 3 3 3  1053.0 1071.0
 41  520.811830 8.691E-27 1.908E-02.06650.076 2969.50640.74-.000256        0 4 2 0        0 3 3 0                    P 53e     3645431410 5 3 3 3   945.0  963.0
 41  520.819420 5.971E-26 5.257E-02.06380.068 2847.96030.70-.000130        0 2 0 0        0 1 1 0                    P 73e     3644431410 5 3 3 3  1305.0 1323.0
 41  520.844480 2.693E-27 2.079E-02.06810.080 3189.56950.77-.000330        0 5 3 0        0 4 4 0                    P 44e     3655431410 5 3 3 3   783.0  801.0
 41  520.896650 2.696E-27 2.082E-02.06810.080 3189.56900.77-.000330        0 5 3 0        0 4 4 0                    P 44f     3655431410 5 3 3 3   783.0  801.0
 41  520.971670 1.865E-26 2.692E-02.06490.071 2922.32630.72-.000180        0 3 1 0        0 2 2 0                    P 64f     3645431410 5 3 3 3  1143.0 1161.0
 41  521.003470 3.087E-26 8.831E-03.06590.074 2565.26090.73-.000227        0 3 1 0        0 2 2 0                    P 57e     3645431410 5 3 3 3  1017.0 1035.0
 41  521.052340 4.677E-28 1.377E-01.06500.071 4013.01290.72-.000187        0 5 1 0        0 4 0 0                    P 63e     3545431410 5 3 3 3  1125.0 1143.0
 41  521.064110 1.137E-28 6.263E-05.06560.073 2710.73440.730.000388        0 3 1 0        1 0 0 0                    R 58e     3645431410 5 3 3 3  1071.0 1053.0
 41  521.182590 3.853E-28 5.693E-02.06400.069 3895.89960.70-.000140        0 4 2 0        0 3 1 0                    P 71f     3644431410 5 3 3 3  1269.0 1287.0
 41  521.242190 3.722E-27 1.094E-01.06480.071 3545.28510.72-.000174        0 4 0 0        0 3 1 0                    P 65e     3645431410 5 3 3 3  1161.0 1179.0
 41  521.250000 6.866E-28 1.321E-02.06700.077 3403.72330.75-.000280        0 5 1 0        0 4 2 0                    P 50e     3645431410 5 3 3 3   891.0  909.0
 41  521.302690 1.212E-26 1.805E-02.06680.076 2881.39060.75-.000272        0 4 2 0        0 3 3 0                    P 51f     3645431410 5 3 3 3   909.0  927.0
 41  521.365440 1.665E-28 3.798E-02.06730.078 3903.84630.76-.000296        0 6 2 0        0 5 3 0                    P 48e     3655431410 5 3 3 3   855.0  873.0
 41  521.425640 2.112E-28 3.412E-02.06770.079 3824.03530.76-.000313        0 6 2 0        0 5 3 0                    P 46f     3655431410 5 3 3 3   819.0  837.0
 41  521.437450 2.229E-27 3.091E-02.06290.065 3438.77080.68-.000089        0 2 2 0        0 1 1 0                    P 82f     3644431410 5 3 3 3  1467.0 1485.0
