411  924.508969 2.674E-24 7.638E-03.14181.768  476.09600.720.000000          V4+V8             V8 17  3 1A2      17  3 1A2     462210 2 2 6 3 2 0   210.0  210.0
411  924.509138 3.277E-24 1.530E-02.14161.732  565.03400.720.000000          V4+V8             V8 16  4-1E       16  4-1E      462210 2 2 6 3 2 0   198.0  198.0
411  924.509953 6.896E-24 2.709E-02.14141.686  516.66030.720.000000          V4+V8             V8 15  5 1E       15  5 1E      462210 2 2 6 3 2 0   186.0  186.0
411  924.516956 4.109E-25 1.083E-03.14811.788  434.65750.720.000000          V4+V8             V8 15  1 1E       15 -1 1E      462210 2 2 6 3 2 0   186.0  186.0
411  924.517314 4.692E-24 1.529E-02.14161.732  491.11280.720.000000          V4+V8             V8 16  4 1E       16 -4 1E      462210 2 2 6 3 2 0   198.0  198.0
411  924.517314 4.692E-24 1.529E-02.14161.732  491.11280.720.000000          V4+V8             V8 16 -4 1E       16  4 1E      462210 2 2 6 3 2 0   198.0  198.0
411  924.530436 9.979E-24 5.143E-02.14211.591  544.11860.720.000000          V4+V8             V8 13  6 1A2      13  6 1A2     462210 2 2 6 3 2 0   162.0  162.0
411  924.535652 1.074E-24 3.404E-03.14341.791  497.50760.720.000000          V4+V8             V8 17  2-1E       17 -2-1E      462210 2 2 6 3 2 0   210.0  210.0
411  924.535652 1.074E-24 3.404E-03.14341.791  497.50760.720.000000          V4+V8             V8 17 -2-1E       17  2-1E      462210 2 2 6 3 2 0   210.0  210.0
411  924.540357 1.272E-24 3.369E-03.14341.791  460.53890.720.000000          V4+V8             V8 17  2 1E       17  2 1E      462210 2 2 6 3 2 0   210.0  210.0
411  924.551724 1.903E-25 5.140E-04.13711.774  516.27680.720.000000          V4+V8             V8 22  1 1E       22 -1 1E      462210 2 2 6 3 2 0   270.0  270.0
411  924.555051 2.283E-24 8.608E-03.14331.756  521.08830.720.000000          V4+V8             V8 16  3-1A1      16  3-1A1     462210 2 2 6 3 2 0   198.0  198.0
411  924.556076 3.028E-25 8.537E-04.14511.813  473.38170.720.000000          V4+V8             V8 17  1-1E       17  1-1E      462210 2 2 6 3 2 0   210.0  210.0
411  924.556367 7.710E-24 3.096E-02.14261.657  507.43150.720.000000          V4+V8             V8 14  5 1E       14  5 1E      462210 2 2 6 3 2 0   174.0  174.0
411  924.558804 3.660E-24 1.734E-02.14301.712  555.19260.720.000000          V4+V8             V8 15  4-1E       15  4-1E      462210 2 2 6 3 2 0   186.0  186.0
411  924.561432 2.985E-24 8.596E-03.14331.756  465.63460.720.000000          V4+V8             V8 16  3 1A1      16  3 1A1     462210 2 2 6 3 2 0   198.0  198.0
411  924.566749 5.240E-24 1.733E-02.14301.712  481.26770.720.000000          V4+V8             V8 15  4 1E       15 -4 1E      462210 2 2 6 3 2 0   186.0  186.0
411  924.566749 5.240E-24 1.733E-02.14301.712  481.26770.720.000000          V4+V8             V8 15 -4 1E       15  4 1E      462210 2 2 6 3 2 0   186.0  186.0
411  924.570737 1.121E-23 6.002E-02.14321.544  536.12140.720.000000          V4+V8             V8 12  6 1A1      12  6 1A1     462210 2 2 6 3 2 0   150.0  150.0
411  924.581149 4.596E-25 1.239E-03.14961.765  425.41730.720.000000          V4+V8             V8 14 -1 1E       14  1 1E      462210 2 2 6 3 2 0   174.0  174.0
411  924.588250 1.198E-24 3.828E-03.14491.780  487.04840.720.000000          V4+V8             V8 16  2-1E       16 -2-1E      462210 2 2 6 3 2 0   198.0  198.0
411  924.588250 1.198E-24 3.828E-03.14491.780  487.04840.720.000000          V4+V8             V8 16 -2-1E       16  2-1E      462210 2 2 6 3 2 0   198.0  198.0
411  924.592765 1.422E-24 3.797E-03.14491.780  450.07630.720.000000          V4+V8             V8 16  2 1E       16  2 1E      462210 2 2 6 3 2 0   198.0  198.0
411  924.593385 2.127E-25 5.630E-04.13881.792  502.75350.720.000000          V4+V8             V8 21 -1 1E       21  1 1E      462210 2 2 6 3 2 0   258.0  258.0
411  924.599690 8.639E-24 3.573E-02.14391.620  498.81780.720.000000          V4+V8             V8 13  5 1E       13  5 1E      462210 2 2 6 3 2 0   162.0  162.0
411  924.604627 2.549E-24 9.754E-03.14471.737  511.24530.720.000000          V4+V8             V8 15  3-1A2      15  3-1A2     462210 2 2 6 3 2 0   186.0  186.0
411  924.605368 4.093E-24 1.982E-02.14431.684  545.96610.720.000000          V4+V8             V8 14  4-1E       14  4-1E      462210 2 2 6 3 2 0   174.0  174.0
411  924.607940 1.263E-23 7.092E-02.14431.488  528.73930.720.000000          V4+V8             V8 11  6 1A2      11  6 1A2     462210 2 2 6 3 2 0   138.0  138.0
411  924.608624 3.377E-25 9.598E-04.14661.804  462.92170.720.000000          V4+V8             V8 16  1-1E       16  1-1E      462210 2 2 6 3 2 0   198.0  198.0
411  924.610814 3.329E-24 9.729E-03.14471.737  455.78830.720.000000          V4+V8             V8 15  3 1A2      15  3 1A2     462210 2 2 6 3 2 0   186.0  186.0
411  924.613099 5.862E-24 1.982E-02.14431.684  472.03760.720.000000          V4+V8             V8 14  4 1E       14 -4 1E      462210 2 2 6 3 2 0   174.0  174.0
411  924.613099 5.862E-24 1.982E-02.14431.684  472.03760.720.000000          V4+V8             V8 14 -4 1E       14  4 1E      462210 2 2 6 3 2 0   174.0  174.0
411  924.633150 2.375E-25 6.193E-04.14031.805  489.84460.720.000000          V4+V8             V8 20  1 1E       20 -1 1E      462210 2 2 6 3 2 0   246.0  246.0
411  924.637756 1.338E-24 4.340E-03.14641.762  477.20410.720.000000          V4+V8             V8 15  2-1E       15 -2-1E      462210 2 2 6 3 2 0   186.0  186.0
411  924.637756 1.338E-24 4.340E-03.14641.762  477.20410.720.000000          V4+V8             V8 15 -2-1E       15  2-1E      462210 2 2 6 3 2 0   186.0  186.0
411  924.639921 9.703E-24 4.169E-02.14511.574  490.81930.720.000000          V4+V8             V8 12  5 1E       12  5 1E      462210 2 2 6 3 2 0   150.0  150.0
411  924.641067 5.148E-25 1.429E-03.15111.734  416.79300.720.000000          V4+V8             V8 13  1 1E       13 -1 1E      462210 2 2 6 3 2 0   162.0  162.0
411  924.642044 1.431E-23 8.517E-02.14551.422  521.97220.720.000000          V4+V8             V8 10  6 1A1      10  6 1A1     462210 2 2 6 3 2 0   126.0  126.0
411  924.642099 1.591E-24 4.311E-03.14641.762  440.22890.720.000000          V4+V8             V8 15  2 1E       15  2 1E      462210 2 2 6 3 2 0   186.0  186.0
411  924.648829 4.584E-24 2.287E-02.14561.648  537.35450.720.000000          V4+V8             V8 13  4-1E       13  4-1E      462210 2 2 6 3 2 0   162.0  162.0
411  924.651106 2.851E-24 1.115E-02.14611.711  502.01720.720.000000          V4+V8             V8 14  3-1A1      14  3-1A1     462210 2 2 6 3 2 0   174.0  174.0
411  924.656362 6.565E-24 2.286E-02.14561.648  463.42270.720.000000          V4+V8             V8 13  4 1E       13 -4 1E      462210 2 2 6 3 2 0   162.0  162.0
411  924.656362 6.565E-24 2.286E-02.14561.648  463.42270.720.000000          V4+V8             V8 13 -4 1E       13  4 1E      462210 2 2 6 3 2 0   162.0  162.0
411  924.657114 3.729E-24 1.114E-02.14611.711  446.55720.720.000000          V4+V8             V8 14  3 1A1      14  3 1A1     462210 2 2 6 3 2 0   174.0  174.0
411  924.658079 3.768E-25 1.087E-03.14811.788  453.07660.720.000000          V4+V8             V8 15  1-1E       15  1-1E      462210 2 2 6 3 2 0   186.0  186.0
411  924.671019 2.651E-25 6.846E-04.14191.814  477.54990.720.000000          V4+V8             V8 19 -1 1E       19  1 1E      462210 2 2 6 3 2 0   234.0  234.0
411  924.673050 1.630E-23 1.041E-01.14651.347  515.82020.720.000000          V4+V8             V8  9  6 1A2       9  6 1A2     462210 2 2 6 3 2 0   114.0  114.0
411  924.677060 1.093E-23 4.925E-02.14621.519  483.43580.720.000000          V4+V8             V8 11  5 1E       11  5 1E      462210 2 2 6 3 2 0   138.0  138.0
411  924.684167 1.496E-24 4.960E-03.14791.738  467.97480.720.000000          V4+V8             V8 14  2-1E       14 -2-1E      462210 2 2 6 3 2 0   174.0  174.0
411  924.684167 1.496E-24 4.960E-03.14791.738  467.97480.720.000000          V4+V8             V8 14 -2-1E       14  2-1E      462210 2 2 6 3 2 0   174.0  174.0
411  924.688357 1.781E-24 4.933E-03.14791.738  430.99690.720.000000          V4+V8             V8 14  2 1E       14  2 1E      462210 2 2 6 3 2 0   174.0  174.0
411  924.689185 5.149E-24 2.669E-02.14681.604  529.35780.720.000000          V4+V8             V8 12  4-1E       12  4-1E      462210 2 2 6 3 2 0   150.0  150.0
411  924.694487 3.193E-24 1.287E-02.14741.676  493.40410.720.000000          V4+V8             V8 13  3-1A2      13  3-1A2     462210 2 2 6 3 2 0   162.0  162.0
411  924.696538 7.372E-24 2.667E-02.14681.604  455.42300.720.000000          V4+V8             V8 12  4 1E       12 -4 1E      462210 2 2 6 3 2 0   150.0  150.0
411  924.696538 7.372E-24 2.667E-02.14681.604  455.42300.720.000000          V4+V8             V8 12 -4 1E       12  4 1E      462210 2 2 6 3 2 0   150.0  150.0
411  924.696709 5.784E-25 1.668E-03.15251.696  408.78440.720.000000          V4+V8             V8 12 -1 1E       12  1 1E      462210 2 2 6 3 2 0   150.0  150.0
411  924.700332 4.179E-24 1.286E-02.14741.676  437.94140.720.000000          V4+V8             V8 13  3 1A2      13  3 1A2     462210 2 2 6 3 2 0   162.0  162.0
411  924.700956 1.873E-23 1.301E-01.14741.261  510.28330.720.000000          V4+V8             V8  8  6 1A1       8  6 1A1     462210 2 2 6 3 2 0   102.0  102.0
411  924.704443 4.211E-25 1.242E-03.14961.765  443.84650.720.000000          V4+V8             V8 14  1-1E       14  1-1E      462210 2 2 6 3 2 0   174.0  174.0
411  924.706992 2.958E-25 7.608E-04.14351.816  465.86950.720.000000          V4+V8             V8 18  1 1E       18 -1 1E      462210 2 2 6 3 2 0   222.0  222.0
411  924.711106 1.238E-23 5.913E-02.14731.456  476.66750.720.000000          V4+V8             V8 10  5 1E       10  5 1E      462210 2 2 6 3 2 0   126.0  126.0
411  924.725763 2.176E-23 1.673E-01.14831.164  505.36150.720.000000          V4+V8             V8  7  6 1A2       7  6 1A2     462210 2 2 6 3 2 0    90.0   90.0
411  924.726439 5.804E-24 3.155E-02.14811.551  521.97600.720.000000          V4+V8             V8 11  4-1E       11  4-1E      462210 2 2 6 3 2 0   138.0  138.0
411  924.727484 1.675E-24 5.720E-03.14931.705  459.36060.720.000000          V4+V8             V8 13  2-1E       13 -2-1E      462210 2 2 6 3 2 0   162.0  162.0
411  924.727484 1.675E-24 5.720E-03.14931.705  459.36060.720.000000          V4+V8             V8 13 -2-1E       13  2-1E      462210 2 2 6 3 2 0   162.0  162.0
411  924.731537 1.998E-24 5.701E-03.14931.705  422.38030.720.000000          V4+V8             V8 13  2 1E       13  2 1E      462210 2 2 6 3 2 0   162.0  162.0
411  924.733626 8.314E-24 3.155E-02.14811.551  448.03860.720.000000          V4+V8             V8 11  4 1E       11 -4 1E      462210 2 2 6 3 2 0   138.0  138.0
411  924.733626 8.314E-24 3.155E-02.14811.551  448.03860.720.000000          V4+V8             V8 11 -4 1E       11  4 1E      462210 2 2 6 3 2 0   138.0  138.0
411  924.734770 3.586E-24 1.501E-02.14871.634  485.40600.720.000000          V4+V8             V8 12  3-1A1      12  3-1A1     462210 2 2 6 3 2 0   150.0  150.0
411  924.740467 4.695E-24 1.501E-02.14871.634  429.94090.720.000000          V4+V8             V8 12  3 1A1      12  3 1A1     462210 2 2 6 3 2 0   150.0  150.0
411  924.741070 3.301E-25 8.506E-04.14511.813  454.80360.720.000000          V4+V8             V8 17 -1 1E       17  1 1E      462210 2 2 6 3 2 0   210.0  210.0
411  924.742058 1.411E-23 7.229E-02.14841.382  470.51440.720.000000          V4+V8             V8  9  5 1E        9  5 1E      462210 2 2 6 3 2 0   114.0  114.0
411  924.747469 2.568E-23 2.231E-01.14931.056  501.05490.720.000000          V4+V8             V8  6  6 1A1       6  6 1A1     462210 2 2 6 3 2 0    78.0   78.0
411  924.747715 4.715E-25 1.432E-03.15111.734  435.23150.720.000000          V4+V8             V8 13  1-1E       13  1-1E      462210 2 2 6 3 2 0   162.0  162.0
411  924.748074 6.518E-25 1.971E-03.15391.648  401.39180.720.000000          V4+V8             V8 11  1 1E       11 -1 1E      462210 2 2 6 3 2 0   138.0  138.0
411  924.760588 6.571E-24 3.785E-02.14931.489  515.20930.720.000000          V4+V8             V8 10  4-1E       10  4-1E      462210 2 2 6 3 2 0   126.0  126.0
411  924.767625 9.414E-24 3.786E-02.14931.489  441.26940.720.000000          V4+V8             V8 10  4 1E       10 -4 1E      462210 2 2 6 3 2 0   126.0  126.0
411  924.767625 9.414E-24 3.786E-02.14931.489  441.26940.720.000000          V4+V8             V8 10 -4 1E       10  4 1E      462210 2 2 6 3 2 0   126.0  126.0
411  924.767707 1.882E-24 6.677E-03.15071.665  451.36140.720.000000          V4+V8             V8 12  2-1E       12 -2-1E      462210 2 2 6 3 2 0   150.0  150.0
411  924.767707 1.882E-24 6.677E-03.15071.665  451.36140.720.000000          V4+V8             V8 12 -2-1E       12  2-1E      462210 2 2 6 3 2 0   150.0  150.0
411  924.769917 1.621E-23 9.036E-02.14951.298  464.97660.720.000000          V4+V8             V8  8  5 1E        8  5 1E      462210 2 2 6 3 2 0   102.0  102.0
411  924.771639 2.246E-24 6.658E-03.15071.665  414.37900.720.000000          V4+V8             V8 12  2 1E       12  2 1E      462210 2 2 6 3 2 0   150.0  150.0
411  924.771955 4.043E-24 1.775E-02.15001.583  478.02290.720.000000          V4+V8             V8 11  3-1A2      11  3-1A2     462210 2 2 6 3 2 0   138.0  138.0
411  924.773252 3.684E-25 9.570E-04.14661.804  444.35210.720.000000          V4+V8             V8 16  1 1E       16 -1 1E      462210 2 2 6 3 2 0   198.0  198.0
411  924.777517 5.292E-24 1.774E-02.15001.583  422.55570.720.000000          V4+V8             V8 11  3 1A2      11  3 1A2     462210 2 2 6 3 2 0   138.0  138.0
411  924.787896 5.293E-25 1.670E-03.15251.696  427.23170.720.000000          V4+V8             V8 12  1-1E       12  1-1E      462210 2 2 6 3 2 0   150.0  150.0
411  924.791633 7.487E-24 4.627E-02.15041.418  509.05760.720.000000          V4+V8             V8  9  4-1E        9  4-1E      462210 2 2 6 3 2 0   114.0  114.0
411  924.794681 1.883E-23 1.162E-01.15041.204  460.05400.720.000000          V4+V8             V8  7  5 1E        7  5 1E      462210 2 2 6 3 2 0    90.0   90.0
411  924.795162 7.381E-25 2.366E-03.15521.592  394.61510.720.000000          V4+V8             V8 10 -1 1E       10  1 1E      462210 2 2 6 3 2 0   126.0  126.0
411  924.795936 1.132E-23 2.334E-02.13561.081  260.31240.780.000427             V4         GROUND  8  7 0E        7  7 0E      564431 2 2 4 4 3 3   102.0   90.0
411  924.798536 1.073E-23 4.629E-02.15041.418  435.11550.720.000000          V4+V8             V8  9  4 1E        9 -4 1E      462210 2 2 6 3 2 0   114.0  114.0
411  924.798536 1.073E-23 4.629E-02.15041.418  435.11550.720.000000          V4+V8             V8  9 -4 1E        9  4 1E      462210 2 2 6 3 2 0   114.0  114.0
411  924.803540 4.114E-25 1.085E-03.14811.788  434.51510.720.000000          V4+V8             V8 15 -1 1E       15  1 1E      462210 2 2 6 3 2 0   186.0  186.0
411  924.804837 2.120E-24 7.888E-03.15201.616  443.97740.720.000000          V4+V8             V8 11  2-1E       11 -2-1E      462210 2 2 6 3 2 0   138.0  138.0
411  924.804837 2.120E-24 7.888E-03.15201.616  443.97740.720.000000          V4+V8             V8 11 -2-1E       11  2-1E      462210 2 2 6 3 2 0   138.0  138.0
411  924.806041 4.577E-24 2.130E-02.15121.523  471.25500.720.000000          V4+V8             V8 10  3-1A1      10  3-1A1     462210 2 2 6 3 2 0   126.0  126.0
411  924.808660 2.533E-24 7.874E-03.15201.616  406.99320.720.000000          V4+V8             V8 11  2 1E       11  2 1E      462210 2 2 6 3 2 0   138.0  138.0
411  924.811482 5.992E-24 2.129E-02.15121.523  415.78580.720.000000          V4+V8             V8 10  3 1A1      10  3 1A1     462210 2 2 6 3 2 0   126.0  126.0
411  924.816350 2.223E-23 1.550E-01.15121.098  455.74670.720.000000          V4+V8             V8  6  5 1E        6  5 1E      462210 2 2 6 3 2 0    78.0   78.0
411  924.819574 8.603E-24 5.785E-02.15141.336  503.52090.720.000000          V4+V8             V8  8  4-1E        8  4-1E      462210 2 2 6 3 2 0   102.0  102.0
411  924.824986 5.963E-25 1.973E-03.15391.648  419.84700.720.000000          V4+V8             V8 11  1-1E       11  1-1E      462210 2 2 6 3 2 0   138.0  138.0
411  924.826356 1.232E-23 5.783E-02.15141.336  429.57690.720.000000          V4+V8             V8  8  4 1E        8 -4 1E      462210 2 2 6 3 2 0   102.0  102.0
411  924.826356 1.232E-23 5.783E-02.15141.336  429.57690.720.000000          V4+V8             V8  8 -4 1E        8  4 1E      462210 2 2 6 3 2 0   102.0  102.0
411  924.831933 4.600E-25 1.240E-03.14961.765  425.29280.720.000000          V4+V8             V8 14  1 1E       14 -1 1E      462210 2 2 6 3 2 0   174.0  174.0
411  924.834924 2.681E-23 2.169E-01.15210.980  452.05470.720.000000          V4+V8             V8  5  5 1E        5  5 1E      462210 2 2 6 3 2 0    66.0   66.0
411  924.837029 5.215E-24 2.603E-02.15231.454  465.10220.720.000000          V4+V8             V8  9  3-1A2       9  3-1A2     462210 2 2 6 3 2 0   114.0  114.0
411  924.837972 8.412E-25 2.893E-03.15641.527  388.45430.720.000000          V4+V8             V8  9  1 1E        9 -1 1E      462210 2 2 6 3 2 0   114.0  114.0
411  924.838872 2.401E-24 9.468E-03.15321.558  437.20850.720.000000          V4+V8             V8 10  2-1E       10 -2-1E      462210 2 2 6 3 2 0   126.0  126.0
411  924.838872 2.401E-24 9.468E-03.15321.558  437.20850.720.000000          V4+V8             V8 10 -2-1E       10  2-1E      462210 2 2 6 3 2 0   126.0  126.0
411  924.842362 6.828E-24 2.603E-02.15231.454  409.63130.720.000000          V4+V8             V8  9  3 1A2       9  3 1A2     462210 2 2 6 3 2 0   114.0  114.0
411  924.842600 2.869E-24 9.452E-03.15321.558  400.22280.720.000000          V4+V8             V8 10  2 1E       10  2 1E      462210 2 2 6 3 2 0   126.0  126.0
411  924.844411 9.995E-24 7.437E-02.15241.243  498.59940.720.000000          V4+V8             V8  7  4-1E        7  4-1E      462210 2 2 6 3 2 0    90.0   90.0
