271  913.262150 2.994E-24 1.454E-01.07290.114 1439.81540.940.000000         2V4+V9            2V4 32 12 1  G     31 11 0  G    235650 6 6 6 3 4 0  1040.0 1008.0
271  913.289050 2.443E-24 1.384E-01.07450.114 1506.25621.000.000000          V4+V9             V4 38 13 1A12     37 12 0A34    455650 6 6 6 3 4 0  1232.0 1200.0
271  913.307910 3.989E-24 1.543E-01.07500.114 1432.98981.010.000000             V9         GROUND 39 16 1A34     38 15 0A12    455650 6 6 6 3 4 0  1264.0 1232.0
271  913.310920 1.995E-24 1.543E-01.07500.114 1432.98431.010.000000             V9         GROUND 39 16 1E34     38 15 0E34    455650 6 6 6 3 4 0   632.0  616.0
271  913.334150 2.651E-24 1.770E-01.07280.114 1356.22380.930.000000          V4+V9             V4 31 16 1E34     30 15 0E34    455650 6 6 6 3 4 0   504.0  488.0
271  913.360700 9.801E-24 2.463E-01.07290.115 1269.78790.890.000000             V9         GROUND 27 21 1  G     26 20 0  G    455650 6 6 6 3 4 0   880.0  848.0
271  913.363740 2.451E-24 2.464E-01.07290.115 1269.78290.890.000000             V9         GROUND 27 21 1 E2     26 20 0 E1    455650 6 6 6 3 4 0   220.0  212.0
271  913.377020 6.916E-25 1.117E-01.07880.115 1756.06251.070.000000          V4+V9             V4 45 10 1A12     44  9 0A34    455650 6 6 6 3 4 0  1456.0 1424.0
271  913.393090 2.165E-25 8.863E-02.07970.115 1951.95361.080.000000         2V4+V9            2V4 46  6 1  G     45  5 0  G    235650 6 6 6 3 4 0  1488.0 1456.0
271  913.401520 1.222E-24 1.383E-01.07450.114 1506.01671.000.000000          V4+V9             V4 38 13 1E34     37 12 0E34    455650 6 6 6 3 4 0   616.0  600.0
271  913.402450 7.360E-24 2.485E-01.07350.117 1306.73780.860.000000          V4+V9             V4 24 19 1A12     23 18 0A34    455650 6 6 6 3 4 0   784.0  752.0
271  913.475550 5.341E-24 1.782E-01.07280.114 1355.99500.930.000000          V4+V9             V4 31 16 1A12     30 15 0A34    455650 6 6 6 3 4 0  1008.0  976.0
271  913.486510 3.684E-24 2.485E-01.07350.117 1306.51880.860.000000          V4+V9             V4 24 19 1E34     23 18 0E34    455650 6 6 6 3 4 0   392.0  376.0
271  913.516660 1.345E-24 1.981E-01.07330.116 1332.78370.870.000000         2V4+V9            2V4 25 15 1 E2     24 14 0 E1    235650 6 6 6 3 4 0   204.0  196.0
271  913.527770 4.515E-25 1.335E-01.07810.115 1590.65791.060.000000             V9         GROUND 44 14 1 E2     43 13 0 E1    455650 6 6 6 3 4 0   356.0  348.0
271  913.528230 2.808E-24 2.223E-01.07380.117 1330.84180.850.000000         2V4+V9            2V4 23 16 1E34     22 15 0E34    235650 6 6 6 3 4 0   376.0  360.0
271  913.531450 1.805E-24 1.334E-01.07810.115 1590.65221.060.000000             V9         GROUND 44 14 1  G     43 13 0  G    455650 6 6 6 3 4 0  1424.0 1392.0
271  913.571660 4.799E-24 2.150E-01.07350.117 1364.91950.860.000000         2V4+V9            2V4 24 16 1A34     23 15 0A12    235650 6 6 6 3 4 0   784.0  752.0
271  913.583260 4.548E-24 1.926E-01.07300.116 1369.41470.880.000000         2V4+V9            2V4 26 15 1  G     25 14 0  G    235650 6 6 6 3 4 0   848.0  816.0
271  913.584640 3.860E-24 1.983E-01.07290.114 1308.62580.940.000000             V9         GROUND 32 19 1E34     31 18 0E34    455650 6 6 6 3 4 0   520.0  504.0
271  913.589060 7.720E-24 1.983E-01.07290.114 1308.62060.940.000000             V9         GROUND 32 19 1A34     31 18 0A12    455650 6 6 6 3 4 0  1040.0 1008.0
271  913.605400 8.153E-25 1.125E-01.07550.114 1699.70241.020.000000         2V4+V9            2V4 40  9 1  G     39  8 0  G    235650 6 6 6 3 4 0  1296.0 1264.0
271  913.605720 1.144E-24 1.210E-01.07450.114 1634.55561.000.000000         2V4+V9            2V4 38 10 1A34     37  9 0A12    235650 6 6 6 3 4 0  1232.0 1200.0
271  913.635630 2.553E-25 1.195E-01.07730.114 1680.43131.050.000000          V4+V9             V4 43 11 1 E1     42 10 0 E2    455650 6 6 6 3 4 0   348.0  340.0
271  913.677240 2.628E-25 1.138E-01.07500.114 1644.56911.010.000000         2V4+V9            2V4 39  9 1 E2     38  8 0 E1    235650 6 6 6 3 4 0   316.0  308.0
271  913.692130 3.100E-24 1.484E-01.07380.113 1460.53590.980.000000          V4+V9             V4 36 14 1  G     35 13 0  G    455650 6 6 6 3 4 0  1168.0 1136.0
271  913.702540 7.290E-25 1.226E-01.07410.113 1581.93560.990.000000         2V4+V9            2V4 37 10 1E34     36  9 0E34    235650 6 6 6 3 4 0   600.0  584.0
271  913.762570 1.021E-24 1.193E-01.07730.114 1680.18481.050.000000          V4+V9             V4 43 11 1  G     42 10 0  G    455650 6 6 6 3 4 0  1392.0 1360.0
271  913.779740 1.474E-24 1.955E-01.07270.115 1341.04960.910.000000          V4+V9             V4 29 17 1 E1     28 16 0 E2    455650 6 6 6 3 4 0   236.0  228.0
271  913.801230 4.864E-24 1.660E-01.07410.113 1396.35750.990.000000             V9         GROUND 37 17 1  G     36 16 0  G    455650 6 6 6 3 4 0  1200.0 1168.0
271  913.807470 1.216E-24 1.660E-01.07410.113 1396.35210.990.000000             V9         GROUND 37 17 1 E2     36 16 0 E1    455650 6 6 6 3 4 0   300.0  292.0
271  913.843310 7.786E-25 1.490E-01.07380.113 1460.30010.980.000000          V4+V9             V4 36 14 1 E1     35 13 0 E2    455650 6 6 6 3 4 0   292.0  284.0
271  913.866320 9.444E-24 2.755E-01.07330.116 1284.74150.870.000000             V9         GROUND 25 22 1A34     24 21 0A12    455650 6 6 6 3 4 0   816.0  784.0
271  913.868350 4.723E-24 2.756E-01.07330.116 1284.73660.870.000000             V9         GROUND 25 22 1E34     24 21 0E34    455650 6 6 6 3 4 0   408.0  392.0
271  913.871970 5.900E-24 1.954E-01.07270.115 1340.82370.910.000000          V4+V9             V4 29 17 1  G     28 16 0  G    455650 6 6 6 3 4 0   944.0  912.0
271  913.893720 6.961E-24 2.757E-01.07420.118 1321.84250.840.000000          V4+V9             V4 22 20 1  G     21 19 0  G    455650 6 6 6 3 4 0   720.0  688.0
271  913.936050 1.782E-24 2.820E-01.07420.118 1321.62730.840.000000          V4+V9             V4 22 20 1 E1     21 19 0 E2    455650 6 6 6 3 4 0   180.0  172.0
271  913.967120 1.348E-25 9.579E-02.07880.115 1918.09401.070.000000         2V4+V9            2V4 45  7 1E34     44  6 0E34    235650 6 6 6 3 4 0   728.0  712.0
271  913.968830 1.058E-25 1.035E-01.07730.114 1831.93231.050.000000         2V4+V9            2V4 43  8 1 E2     42  7 0 E1    235650 6 6 6 3 4 0   348.0  340.0
271  913.990640 3.631E-24 1.589E-01.07270.114 1404.96470.920.000000         2V4+V9            2V4 30 13 1A34     29 12 0A12    235650 6 6 6 3 4 0   976.0  944.0
271  914.005590 8.645E-25 1.705E-01.07270.115 1422.61200.910.000000         2V4+V9            2V4 29 14 1 E2     28 13 0 E1    235650 6 6 6 3 4 0   236.0  228.0
271  914.008550 4.164E-24 1.744E-01.07280.115 1381.90000.900.000000         2V4+V9            2V4 28 14 1  G     27 13 0  G    235650 6 6 6 3 4 0   912.0  880.0
271  914.009060 1.490E-24 1.558E-01.07280.114 1448.21780.930.000000         2V4+V9            2V4 31 13 1E34     30 12 0E34    235650 6 6 6 3 4 0   504.0  488.0
271  914.013760 2.436E-24 1.425E-01.07670.114 1532.91341.040.000000             V9         GROUND 42 15 1  G     41 14 0  G    455650 6 6 6 3 4 0  1360.0 1328.0
271  914.022360 6.089E-25 1.425E-01.07670.114 1532.90781.040.000000             V9         GROUND 42 15 1 E2     41 14 0 E1    455650 6 6 6 3 4 0   340.0  332.0
271  914.033020 1.437E-24 1.275E-01.07610.114 1613.61651.030.000000          V4+V9             V4 41 12 1  G     40 11 0  G    455650 6 6 6 3 4 0  1328.0 1296.0
271  914.086870 2.043E-24 2.173E-01.07270.114 1302.40780.920.000000             V9         GROUND 30 20 1 E2     29 19 0 E1    455650 6 6 6 3 4 0   244.0  236.0
271  914.089060 8.172E-24 2.173E-01.07270.114 1302.40270.920.000000             V9         GROUND 30 20 1  G     29 19 0  G    455650 6 6 6 3 4 0   976.0  944.0
271  914.091390 3.595E-25 9.679E-02.07810.115 1856.40101.060.000000         2V4+V9            2V4 44  7 1A34     43  6 0A12    235650 6 6 6 3 4 0  1424.0 1392.0
271  914.122780 5.574E-25 1.046E-01.07670.114 1772.73541.040.000000         2V4+V9            2V4 42  8 1  G     41  7 0  G    235650 6 6 6 3 4 0  1360.0 1328.0
271  914.137960 9.478E-25 1.611E-01.07320.114 1424.22550.960.000000          V4+V9             V4 34 15 1 E1     33 14 0 E2    455650 6 6 6 3 4 0   276.0  268.0
271  914.165440 6.110E-24 2.111E-01.07290.115 1334.98930.890.000000          V4+V9             V4 27 18 1  G     26 17 0  G    455650 6 6 6 3 4 0   880.0  848.0
271  914.198370 3.604E-25 1.278E-01.07610.114 1613.37361.030.000000          V4+V9             V4 41 12 1 E1     40 11 0 E2    455650 6 6 6 3 4 0   332.0  324.0
271  914.240100 3.794E-24 1.611E-01.07320.114 1423.99250.960.000000          V4+V9             V4 34 15 1  G     33 14 0  G    455650 6 6 6 3 4 0  1104.0 1072.0
271  914.248560 1.428E-24 2.534E-01.07460.118 1335.72080.830.000000         2V4+V9            2V4 21 17 1 E2     20 16 0 E1    235650 6 6 6 3 4 0   172.0  164.0
271  914.261630 5.519E-24 2.926E-01.07560.120 1352.29100.810.000000         2V4+V9            2V4 19 18 1  G     18 17 0  G    235650 6 6 6 3 4 0   624.0  592.0
271  914.298840 1.419E-24 1.793E-01.07350.114 1368.98550.970.000000             V9         GROUND 35 18 1 E2     34 17 0 E1    455650 6 6 6 3 4 0   284.0  276.0
271  914.301360 5.676E-24 1.793E-01.07350.114 1368.98020.970.000000             V9         GROUND 35 18 1  G     34 17 0  G    455650 6 6 6 3 4 0  1136.0 1104.0
271  914.322800 1.565E-24 2.162E-01.07290.115 1334.76710.890.000000          V4+V9             V4 27 18 1 E1     26 17 0 E2    455650 6 6 6 3 4 0   220.0  212.0
271  914.343410 1.203E-24 2.791E-01.07510.119 1381.03650.820.000000         2V4+V9            2V4 20 18 1 E2     19 17 0 E1    235650 6 6 6 3 4 0   164.0  156.0
271  914.355950 4.933E-24 2.436E-01.07420.118 1367.02940.840.000000         2V4+V9            2V4 22 17 1  G     21 16 0  G    235650 6 6 6 3 4 0   720.0  688.0
271  914.364210 2.625E-25 1.109E-01.07970.115 1815.36491.080.000000          V4+V9             V4 46 10 1E34     45  9 0E34    455650 6 6 6 3 4 0   744.0  728.0
271  914.377690 8.747E-24 3.118E-01.07380.117 1308.96110.850.000000             V9         GROUND 23 23 1  G     22 22 0  G    455650 6 6 6 3 4 0   752.0  720.0
271  914.379820 2.186E-24 3.117E-01.07380.117 1308.95630.850.000000             V9         GROUND 23 23 1 E2     22 22 0 E1    455650 6 6 6 3 4 0   188.0  180.0
271  914.402200 1.556E-24 1.307E-01.07380.113 1575.80240.980.000000         2V4+V9            2V4 36 11 1  G     35 10 0  G    235650 6 6 6 3 4 0  1168.0 1136.0
271  914.405720 4.985E-25 1.412E-01.07320.114 1529.11070.960.000000         2V4+V9            2V4 34 12 1 E2     33 11 0 E1    235650 6 6 6 3 4 0   276.0  268.0
271  914.433020 4.892E-25 1.326E-01.07350.114 1525.94530.970.000000         2V4+V9            2V4 35 11 1 E2     34 10 0 E1    235650 6 6 6 3 4 0   284.0  276.0
271  914.458060 2.477E-24 1.435E-01.07300.114 1481.78070.950.000000         2V4+V9            2V4 33 12 1  G     32 11 0  G    235650 6 6 6 3 4 0  1072.0 1040.0
271  914.479850 1.941E-24 1.370E-01.07500.114 1556.20121.010.000000          V4+V9             V4 39 13 1A12     38 12 0A34    455650 6 6 6 3 4 0  1264.0 1232.0
271  914.504980 3.142E-24 1.525E-01.07550.114 1484.41591.020.000000             V9         GROUND 40 16 1A34     39 15 0A12    455650 6 6 6 3 4 0  1296.0 1264.0
271  914.507980 1.571E-24 1.525E-01.07550.114 1484.41041.020.000000             V9         GROUND 40 16 1E34     39 15 0E34    455650 6 6 6 3 4 0   648.0  632.0
271  914.541740 2.197E-24 1.738E-01.07290.114 1397.01590.940.000000          V4+V9             V4 32 16 1E34     31 15 0E34    455650 6 6 6 3 4 0   520.0  504.0
271  914.547730 5.258E-25 1.110E-01.07970.115 1815.11501.080.000000          V4+V9             V4 46 10 1A12     45  9 0A34    455650 6 6 6 3 4 0  1488.0 1456.0
271  914.594070 9.716E-25 1.370E-01.07500.114 1555.96111.010.000000          V4+V9             V4 39 13 1E34     38 12 0E34    455650 6 6 6 3 4 0   632.0  616.0
271  914.595420 8.297E-24 2.399E-01.07280.115 1305.45370.900.000000             V9         GROUND 28 21 1  G     27 20 0  G    455650 6 6 6 3 4 0   912.0  880.0
271  914.598620 2.074E-24 2.399E-01.07280.115 1305.44870.900.000000             V9         GROUND 28 21 1 E2     27 20 0 E1    455650 6 6 6 3 4 0   228.0  220.0
271  914.639530 6.356E-24 2.410E-01.07330.116 1338.34380.870.000000          V4+V9             V4 25 19 1A12     24 18 0A34    455650 6 6 6 3 4 0   816.0  784.0
271  914.690650 4.430E-24 1.751E-01.07290.114 1396.78670.940.000000          V4+V9             V4 32 16 1A12     31 15 0A34    455650 6 6 6 3 4 0  1040.0 1008.0
271  914.709490 3.447E-25 1.324E-01.07880.115 1648.61471.070.000000             V9         GROUND 45 14 1 E2     44 13 0 E1    455650 6 6 6 3 4 0   364.0  356.0
271  914.713160 1.378E-24 1.323E-01.07880.115 1648.60901.070.000000             V9         GROUND 45 14 1  G     44 13 0  G    455650 6 6 6 3 4 0  1456.0 1424.0
271  914.724520 3.182E-24 2.411E-01.07330.116 1338.12450.870.000000          V4+V9             V4 25 19 1E34     24 18 0E34    455650 6 6 6 3 4 0   408.0  392.0
271  914.737920 1.159E-24 1.932E-01.07300.116 1365.59790.880.000000         2V4+V9            2V4 26 15 1 E2     25 14 0 E1    235650 6 6 6 3 4 0   212.0  204.0
271  914.756750 2.448E-24 2.158E-01.07350.117 1361.03780.860.000000         2V4+V9            2V4 24 16 1E34     23 15 0E34    235650 6 6 6 3 4 0   392.0  376.0
271  914.766060 6.412E-25 1.117E-01.07610.114 1752.08381.030.000000         2V4+V9            2V4 41  9 1  G     40  8 0  G    235650 6 6 6 3 4 0  1328.0 1296.0
271  914.774920 9.121E-25 1.201E-01.07500.114 1684.34181.010.000000         2V4+V9            2V4 39 10 1A34     38  9 0A12    235650 6 6 6 3 4 0  1264.0 1232.0
271  914.793820 4.159E-24 2.092E-01.07330.116 1396.42910.870.000000         2V4+V9            2V4 25 16 1A34     24 15 0A12    235650 6 6 6 3 4 0   816.0  784.0
271  914.796570 3.899E-24 1.883E-01.07290.115 1403.54160.890.000000         2V4+V9            2V4 27 15 1  G     26 14 0  G    235650 6 6 6 3 4 0   880.0  848.0
271  914.803530 3.172E-24 1.947E-01.07300.114 1350.87040.950.000000             V9         GROUND 33 19 1E34     32 18 0E34    455650 6 6 6 3 4 0   536.0  520.0
271  914.808160 6.345E-24 1.947E-01.07300.114 1350.86510.950.000000             V9         GROUND 33 19 1A34     32 18 0A12    455650 6 6 6 3 4 0  1072.0 1040.0
271  914.810250 1.966E-25 1.186E-01.07810.115 1736.88701.060.000000          V4+V9             V4 44 11 1 E1     43 10 0 E2    455650 6 6 6 3 4 0   356.0  348.0
271  914.847790 2.081E-25 1.129E-01.07550.114 1695.64471.020.000000         2V4+V9            2V4 40  9 1 E2     39  8 0 E1    235650 6 6 6 3 4 0   324.0  316.0
271  914.880420 5.846E-25 1.215E-01.07450.114 1630.41401.000.000000         2V4+V9            2V4 38 10 1E34     37  9 0E34    235650 6 6 6 3 4 0   616.0  600.0
271  914.884520 2.493E-24 1.466E-01.07410.113 1507.86900.990.000000          V4+V9             V4 37 14 1  G     36 13 0  G    455650 6 6 6 3 4 0  1200.0 1168.0
271  914.939310 7.863E-25 1.185E-01.07810.115 1736.63971.060.000000          V4+V9             V4 44 11 1  G     43 10 0  G    455650 6 6 6 3 4 0  1424.0 1392.0
271  915.000180 1.237E-24 1.915E-01.07270.114 1379.21960.920.000000          V4+V9             V4 30 17 1 E1     29 16 0 E2    455650 6 6 6 3 4 0   244.0  236.0
271  915.004350 3.878E-24 1.638E-01.07450.114 1445.16351.000.000000             V9         GROUND 38 17 1  G     37 16 0  G    455650 6 6 6 3 4 0  1232.0 1200.0
271  915.010860 9.699E-25 1.639E-01.07450.114 1445.15801.000.000000             V9         GROUND 38 17 1 E2     37 16 0 E1    455650 6 6 6 3 4 0   308.0  300.0
271  915.042040 6.265E-25 1.473E-01.07410.113 1507.63260.990.000000          V4+V9             V4 37 14 1 E1     36 13 0 E2    455650 6 6 6 3 4 0   300.0  292.0
271  915.093590 4.952E-24 1.915E-01.07270.114 1378.99310.920.000000          V4+V9             V4 30 17 1  G     29 16 0  G    455650 6 6 6 3 4 0   976.0  944.0
271  915.107220 8.083E-24 2.671E-01.07300.116 1317.77060.880.000000             V9         GROUND 26 22 1A34     25 21 0A12    455650 6 6 6 3 4 0   848.0  816.0
271  915.109240 4.042E-24 2.672E-01.07300.116 1317.76570.880.000000             V9         GROUND 26 22 1E34     25 21 0E34    455650 6 6 6 3 4 0   424.0  408.0
271  915.109940 1.026E-25 9.520E-02.07970.115 1976.95211.080.000000         2V4+V9            2V4 46  7 1E34     45  6 0E34    235650 6 6 6 3 4 0   744.0  728.0
271  915.119720 8.163E-26 1.028E-01.07810.115 1888.20601.060.000000         2V4+V9            2V4 44  8 1 E2     43  7 0 E1    235650 6 6 6 3 4 0   356.0  348.0
271  915.144820 6.068E-24 2.656E-01.07380.117 1350.81840.850.000000          V4+V9             V4 23 20 1  G     22 19 0  G    455650 6 6 6 3 4 0   752.0  720.0
271  915.180430 1.556E-24 2.721E-01.07380.117 1350.60290.850.000000          V4+V9             V4 23 20 1 E1     22 19 0 E2    455650 6 6 6 3 4 0   188.0  180.0
271  915.193580 3.040E-24 1.564E-01.07280.114 1444.31660.930.000000         2V4+V9            2V4 31 13 1A34     30 12 0A12    235650 6 6 6 3 4 0  1008.0  976.0
271  915.201330 1.883E-24 1.412E-01.07730.114 1588.25971.050.000000             V9         GROUND 43 15 1  G     42 14 0  G    455650 6 6 6 3 4 0  1392.0 1360.0
271  915.203390 1.239E-24 1.534E-01.07290.114 1488.88050.940.000000         2V4+V9            2V4 32 13 1E34     31 12 0E34    235650 6 6 6 3 4 0   520.0  504.0
271  915.208750 7.278E-25 1.675E-01.07270.114 1460.66390.920.000000         2V4+V9            2V4 30 14 1 E2     29 13 0 E1    235650 6 6 6 3 4 0   244.0  236.0
271  915.209480 1.120E-24 1.263E-01.07670.114 1667.46961.040.000000          V4+V9             V4 42 12 1  G     41 11 0  G    455650 6 6 6 3 4 0  1360.0 1328.0
271  915.210280 4.707E-25 1.412E-01.07730.114 1588.25401.050.000000             V9         GROUND 43 15 1 E2     42 14 0 E1    455650 6 6 6 3 4 0   348.0  340.0
271  915.218830 3.528E-24 1.711E-01.07270.115 1418.63980.910.000000         2V4+V9            2V4 29 14 1  G     28 13 0  G    235650 6 6 6 3 4 0   944.0  912.0
271  915.244940 2.752E-25 9.610E-02.07880.115 1913.95701.070.000000         2V4+V9            2V4 45  7 1A34     44  6 0A12    235650 6 6 6 3 4 0  1456.0 1424.0
271  915.283300 4.328E-25 1.040E-01.07730.114 1827.70461.050.000000         2V4+V9            2V4 43  8 1  G     42  7 0  G    235650 6 6 6 3 4 0  1392.0 1360.0
271  915.311930 1.699E-24 2.127E-01.07280.114 1342.02160.930.000000             V9         GROUND 31 20 1 E2     30 19 0 E1    455650 6 6 6 3 4 0   252.0  244.0
271  915.314110 6.796E-24 2.127E-01.07280.114 1342.01650.930.000000             V9         GROUND 31 20 1  G     30 19 0  G    455650 6 6 6 3 4 0  1008.0  976.0
271  915.341710 7.720E-25 1.589E-01.07350.114 1468.94370.970.000000          V4+V9             V4 35 15 1 E1     34 14 0 E2    455650 6 6 6 3 4 0   284.0  276.0
271  915.376340 5.148E-24 2.046E-01.07280.115 1370.53420.900.000000          V4+V9             V4 28 18 1  G     27 17 0  G    455650 6 6 6 3 4 0   912.0  880.0
271  915.381000 2.811E-25 1.267E-01.07670.114 1667.22611.040.000000          V4+V9             V4 42 12 1 E1     41 11 0 E2    455650 6 6 6 3 4 0   340.0  332.0
