261  502.765700 3.759E-27 4.795E-03.04500.081 3090.84790.75-.001000 000 3 0 3 0  g 000 1 1 1 1  u                    Q 38e     3455432320 2 1 1 1   231.0  231.0
261  502.770730 2.053E-26 4.399E-03.08520.166 2131.87040.75-.001000 000 3 1 1 1  u 000 1 2-1 2  g                    P  7f     3466432320 2 1 1 1    13.0   15.0
261  502.795610 7.348E-28 3.249E-03.04500.081 3115.13540.75-.001000 000 2 1 0 1  u 000 0 2 0 2  g                    Q 37f     3455432320 2 1 1 1    75.0   75.0
261  502.805150 8.542E-27 7.068E-03.04500.081 2996.35230.75-.001000 000 3 0 3 0  g 000 1 1 1-1- u                    Q 37f     3455432320 2 1 1 1   225.0  225.0
261  502.821430 3.436E-25 1.368E-02.08080.154 2089.74850.75-.001000 000 4 0 0 0+ g 000 2 1 0 1  u                    P 10e     3466432320 2 1 1 1    57.0   63.0
261  502.831400 2.398E-25 7.727E-04.05780.107 1557.49050.75-.001000 000 2 0 0 0+ g 000 0 1 0 1  u                    Q 26f     3466432320 2 1 1 1    53.0   53.0
261  502.884940 1.432E-27 3.175E-03.04500.081 3204.50640.75-.001000 000 2 1 0 1  u 000 0 2 0 2  g                    Q 38f     3455432320 2 1 1 1   231.0  231.0
261  502.911070 1.275E-26 7.277E-04.04500.081 2208.88190.75-.001000 000 2 0 2 0  g 000 0 1 0 1  u                    Q 35e     3455432320 2 1 1 1    71.0   71.0
261  502.980760 3.063E-28 3.102E-03.04500.081 3296.20930.75-.001000 000 2 1 0 1  u 000 0 2 0 2  g                    Q 39f     3455432320 2 1 1 1    79.0   79.0
261  502.984140 1.063E-26 1.279E-03.08200.158 2068.20600.75-.001000 000 4 0 0 0+ g 000 2 1 2 1  u                    P  9e     3466432320 2 1 1 1    17.0   19.0
261  502.999150 5.254E-25 7.415E-04.05600.104 1621.14060.75-.001000 000 2 0 0 0+ g 000 0 1 0 1  u                    Q 27f     3466432320 2 1 1 1   165.0  165.0
261  503.032990 9.768E-28 1.164E-04.08200.158 2066.10760.75-.001000 000 4 0 2 0  g 000 2 1 0 1  u                    P  9e     3466432320 2 1 1 1    17.0   19.0
261  503.083210 5.823E-28 3.030E-03.04500.081 3390.24250.75-.001000 000 2 1 0 1  u 000 0 2 0 2  g                    Q 40f     3455432320 2 1 1 1   243.0  243.0
261  503.091850 2.574E-26 7.183E-04.04500.081 2293.28180.75-.001000 000 2 0 2 0  g 000 0 1 0 1  u                    Q 36e     3455432320 2 1 1 1   219.0  219.0
261  503.100810 1.347E-26 5.941E-03.09030.175 2204.51310.75-.001000 000 2 2 0 0+ g 000 0 3 0 1  u                    P  5e     3466432320 2 1 1 1     9.0   11.0
261  503.173530 1.266E-25 7.132E-04.05410.101 1687.13790.75-.001000 000 2 0 0 0+ g 000 0 1 0 1  u                    Q 28f     3466432320 2 1 1 1    57.0   57.0
261  503.192410 1.215E-28 2.957E-03.04500.081 3486.60430.75-.001000 000 2 1 0 1  u 000 0 2 0 2  g                    Q 41f     3455432320 2 1 1 1    83.0   83.0
261  503.202870 1.267E-26 4.965E-03.04770.087 2586.87290.75-.001000 000 3 0 3 0  g 000 1 1 1 1  u                    Q 32f     3466432320 2 1 1 1    65.0   65.0
261  503.207330 1.908E-27 4.857E-03.04500.081 3001.27070.75-.001000 000 3 0 3 0  g 000 1 1 1 1  u                    Q 37e     3455432320 2 1 1 1    75.0   75.0
261  503.257850 1.015E-26 4.781E-04.08750.170 2011.52500.75-.001000 000 4 0 4 0  g 000 2 1 2 1  u                    P  6e     3466432320 2 1 1 1    33.0   39.0
261  503.257860 3.383E-27 4.781E-04.08750.170 2011.52500.75-.001000 000 4 0 4 0  g 000 2 1 2 1  u                    P  6f     3466432320 2 1 1 1    11.0   13.0
261  503.277010 5.700E-27 7.085E-04.04500.081 2380.00840.75-.001000 000 2 0 2 0  g 000 0 1 0 1  u                    Q 37e     3455432320 2 1 1 1    75.0   75.0
261  503.308440 2.252E-28 2.884E-03.04500.081 3585.29310.75-.001000 000 2 1 0 1  u 000 0 2 0 2  g                    Q 42f     3455432320 2 1 1 1   255.0  255.0
261  503.328330 4.170E-27 6.981E-03.04500.081 2909.37420.75-.001000 000 3 0 3 0  g 000 1 1 1-1- u                    Q 36f     3455432320 2 1 1 1    73.0   73.0
261  503.354420 2.714E-25 6.868E-04.05240.098 1755.48120.75-.001000 000 2 0 0 0+ g 000 0 1 0 1  u                    Q 29f     3466432320 2 1 1 1   177.0  177.0
261  503.357510 1.551E-25 6.367E-03.08340.162 2046.95010.75-.001000 000 4 0 2 0  g 000 2 1 2 1  u                    P  8e     3466432320 2 1 1 1    45.0   51.0
261  503.362860 1.383E-26 4.111E-03.09400.180 2071.43400.75-.001000 000 3 1 1-1+ u 000 1 2 1 0  g                    P  4e     3466432320 2 1 1 1     7.0    9.0
261  503.385020 1.860E-26 1.202E-03.07330.132 2302.53790.75-.001000 000 4 0 2 0  g 000 2 1 2-1  u                    P 17f     3466432320 2 1 1 1    99.0  105.0
261  503.466480 1.122E-26 6.985E-04.04500.081 2469.06050.75-.001000 000 2 0 2 0  g 000 0 1 0 1  u                    Q 38e     3455432320 2 1 1 1   231.0  231.0
261  503.495910 5.821E-26 7.172E-03.08340.162 2046.95010.75-.001000 000 4 0 2 0  g 000 2 1 2 1  u                    P  8f     3466432320 2 1 1 1    15.0   17.0
261  503.500290 5.977E-26 2.375E-03.08200.158 2065.86070.75-.001000 000 4 0 2 0  g 000 2 1 0 1  u                    P  9f     3466432320 2 1 1 1    51.0   57.0
261  503.502400 3.334E-25 2.407E-03.09850.185 1463.28530.75-.001000 000 2 1 0 1  u 000 0 2 0 0+ g                    P  3e     3466432320 2 1 1 1    15.0   21.0
261  503.541720 6.395E-26 6.626E-04.05070.094 1826.16940.75-.001000 000 2 0 0 0+ g 000 0 1 0 1  u                    Q 30f     3466432320 2 1 1 1    61.0   61.0
261  503.629290 8.601E-27 4.915E-03.04500.081 2914.03960.75-.001000 000 3 0 3 0  g 000 1 1 1 1  u                    Q 36e     3455432320 2 1 1 1   219.0  219.0
261  503.638230 4.376E-25 1.418E-03.08520.166 1524.41830.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q  7e     3466432320 2 1 1 1    45.0   45.0
261  503.638240 1.476E-25 1.388E-03.08340.162 1543.31190.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q  8e     3466432320 2 1 1 1    17.0   17.0
261  503.638260 1.368E-25 1.416E-03.08750.170 1507.88680.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q  6e     3466432320 2 1 1 1    13.0   13.0
261  503.638310 3.589E-25 1.366E-03.09030.175 1493.71710.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q  5e     3466432320 2 1 1 1    33.0   33.0
261  503.638310 4.299E-25 1.337E-03.08200.158 1564.56760.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q  9e     3466432320 2 1 1 1    57.0   57.0
261  503.638370 9.315E-26 1.228E-03.09400.180 1481.90920.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q  4e     3466432320 2 1 1 1     9.0    9.0
261  503.638430 1.659E-25 8.950E-04.09850.185 1472.46310.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q  3e     3466432320 2 1 1 1    21.0   21.0
261  503.638470 1.340E-25 1.269E-03.08080.154 1588.18570.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 10e     3466432320 2 1 1 1    21.0   21.0
261  503.638720 5.531E-26 8.952E-04.09850.185 1472.46280.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q  3f     3466432320 2 1 1 1     7.0    7.0
261  503.638760 3.633E-25 1.188E-03.07960.150 1614.16620.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 11e     3466432320 2 1 1 1    69.0   69.0
261  503.639190 1.059E-25 1.097E-03.07870.147 1642.50940.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 12e     3466432320 2 1 1 1    25.0   25.0
261  503.639250 2.795E-25 1.228E-03.09400.180 1481.90840.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q  4f     3466432320 2 1 1 1    27.0   27.0
261  503.639800 2.691E-25 9.987E-04.07770.144 1673.21550.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 13e     3466432320 2 1 1 1    81.0   81.0
261  503.640360 1.197E-25 1.367E-03.09030.175 1493.71510.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q  5f     3466432320 2 1 1 1    11.0   11.0
261  503.640610 7.355E-26 8.953E-04.07680.141 1706.28460.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 14e     3466432320 2 1 1 1    29.0   29.0
261  503.641660 1.751E-25 7.896E-04.07560.138 1741.71690.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 15e     3466432320 2 1 1 1    93.0   93.0
261  503.642360 4.109E-25 1.418E-03.08750.170 1507.88270.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q  6f     3466432320 2 1 1 1    39.0   39.0
261  503.642960 4.480E-26 6.842E-04.07460.135 1779.51260.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 16e     3466432320 2 1 1 1    33.0   33.0
261  503.644380 5.464E-26 5.115E-03.04910.091 2511.57910.75-.001000 000 3 0 3 0  g 000 1 1 1 1  u                    Q 31f     3466432320 2 1 1 1   189.0  189.0
261  503.644530 9.957E-26 5.809E-04.07330.132 1819.67180.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 17e     3466432320 2 1 1 1   105.0  105.0
261  503.645620 1.461E-25 1.420E-03.08520.166 1524.41090.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q  7f     3466432320 2 1 1 1    15.0   15.0
261  503.646400 2.369E-26 4.823E-04.07190.129 1862.19450.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 18e     3466432320 2 1 1 1    37.0   37.0
261  503.648600 4.874E-26 3.903E-04.07040.126 1907.08090.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 19e     3466432320 2 1 1 1   117.0  117.0
261  503.650560 4.439E-25 1.391E-03.08340.162 1543.29960.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q  8f     3466432320 2 1 1 1    51.0   51.0
261  503.651190 1.066E-26 3.065E-04.06880.124 1954.33070.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 20e     3466432320 2 1 1 1    41.0   41.0
261  503.654250 1.997E-26 2.323E-04.06710.121 2003.94400.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 21e     3466432320 2 1 1 1   129.0  129.0
261  503.657680 1.438E-25 1.342E-03.08200.158 1564.54830.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q  9f     3466432320 2 1 1 1    19.0   19.0
261  503.657910 3.920E-27 1.683E-04.06530.118 2055.92050.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 22e     3466432320 2 1 1 1    45.0   45.0
261  503.660200 2.423E-27 6.882E-04.04500.081 2560.43650.75-.001000 000 2 0 2 0  g 000 0 1 0 1  u                    Q 39e     3455432320 2 1 1 1    79.0   79.0
261  503.662340 6.446E-27 1.150E-04.06350.116 2110.26000.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 23e     3466432320 2 1 1 1   141.0  141.0
261  503.667530 4.038E-25 1.274E-03.08080.154 1588.15670.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 10f     3466432320 2 1 1 1    63.0   63.0
261  503.667790 1.072E-27 7.250E-05.06160.113 2166.96190.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 24e     3466432320 2 1 1 1    49.0   49.0
261  503.674540 1.402E-27 4.047E-05.05970.110 2226.02590.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 25e     3466432320 2 1 1 1   153.0  153.0
261  503.680720 1.218E-25 1.195E-03.07960.150 1614.12440.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 11f     3466432320 2 1 1 1    23.0   23.0
261  503.682970 1.630E-28 1.831E-05.05780.107 2287.45120.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 26e     3466432320 2 1 1 1    53.0   53.0
261  503.693520 1.054E-28 5.185E-06.05600.104 2351.23710.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 27e     3466432320 2 1 1 1   165.0  165.0
261  503.697910 3.202E-25 1.105E-03.07870.147 1642.45090.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 12f     3466432320 2 1 1 1    75.0   75.0
261  503.700100 9.419E-26 1.420E-02.09850.185 2088.35860.75-.001000 000 3 1 1 1  u 000 1 2 1 2  g                    P  3e     3466432320 2 1 1 1    15.0   21.0
261  503.700460 3.139E-26 1.420E-02.09850.185 2088.35860.75-.001000 000 3 1 1 1  u 000 1 2 1 2  g                    P  3f     3466432320 2 1 1 1     5.0    7.0
261  503.719780 9.054E-26 1.008E-03.07770.144 1673.13590.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 13f     3466432320 2 1 1 1    27.0   27.0
261  503.735320 1.341E-25 6.400E-04.04910.091 1899.20120.75-.001000 000 2 0 0 0+ g 000 0 1 0 1  u                    Q 31f     3466432320 2 1 1 1   189.0  189.0
261  503.747050 2.232E-25 9.056E-04.07680.141 1706.17870.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 14f     3466432320 2 1 1 1    87.0   87.0
261  503.780420 5.917E-26 8.003E-04.07560.138 1741.57880.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 15f     3466432320 2 1 1 1    31.0   31.0
261  503.820580 1.366E-25 6.952E-04.07460.135 1779.33560.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 16f     3466432320 2 1 1 1    99.0   99.0
261  503.836850 1.808E-26 6.886E-03.04500.081 2824.72880.75-.001000 000 3 0 3 0  g 000 1 1 1-1- u                    Q 35f     3455432320 2 1 1 1   213.0  213.0
261  503.858140 4.652E-27 6.778E-04.04500.081 2654.13490.75-.001000 000 2 0 2 0  g 000 0 1 0 1  u                    Q 40e     3455432320 2 1 1 1   243.0  243.0
261  503.868150 3.386E-26 5.925E-04.07330.132 1819.44840.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 17f     3466432320 2 1 1 1    35.0   35.0
261  503.923720 7.294E-26 4.948E-04.07190.129 1861.91660.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 18f     3466432320 2 1 1 1   111.0  111.0
261  503.935140 3.091E-26 6.192E-04.04770.087 1974.57550.75-.001000 000 2 0 0 0+ g 000 0 1 0 1  u                    Q 32f     3466432320 2 1 1 1    65.0   65.0
261  503.951080 1.379E-25 1.079E-02.08750.170 2115.35200.75-.001000 000 3 1 1-1- u 000 1 2-1 2  g                    P  6f     3466432320 2 1 1 1    33.0   39.0
261  503.978030 7.267E-27 1.396E-03.07330.132 2300.19860.75-.001000 000 4 0 2 0  g 000 2 1 2-1  u                    P 17e     3466432320 2 1 1 1    33.0   35.0
261  503.987720 1.683E-26 4.041E-04.07040.126 1906.73950.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 19f     3466432320 2 1 1 1    39.0   39.0
261  504.031580 4.253E-27 4.969E-03.04500.081 2829.15590.75-.001000 000 3 0 3 0  g 000 1 1 1 1  u                    Q 35e     3455432320 2 1 1 1    71.0   71.0
261  504.049750 3.024E-28 6.431E-05.07770.144 2263.91980.75-.001000 000 3 1 1-1- u 000 1 2 1 0  g                    P 13f     3466432320 2 1 1 1    25.0   27.0
261  504.060210 9.801E-28 6.672E-04.04500.081 2750.15420.75-.001000 000 2 0 2 0  g 000 0 1 0 1  u                    Q 41e     3455432320 2 1 1 1    83.0   83.0
261  504.060530 3.364E-26 3.222E-04.06880.124 1953.91620.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 20f     3466432320 2 1 1 1   123.0  123.0
261  504.069750 2.581E-26 5.259E-03.05070.094 2438.62540.75-.001000 000 3 0 3 0  g 000 1 1 1 1  u                    Q 30f     3466432320 2 1 1 1    61.0   61.0
261  504.141080 6.339E-26 5.995E-04.04630.083 2052.29090.75-.001000 000 2 0 0 0+ g 000 0 1 0 1  u                    Q 33f     3466432320 2 1 1 1   201.0  201.0
261  504.142390 7.175E-27 2.502E-04.06710.121 2003.44610.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 21f     3466432320 2 1 1 1    43.0   43.0
261  504.233410 1.318E-26 1.884E-04.06530.118 2055.32820.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 22f     3466432320 2 1 1 1   135.0  135.0
261  504.262520 9.118E-28 7.349E-05.09400.180 2080.00350.75-.001000 000 3 1 1-1+ u 000 1 2-1 2  g                    R  3e     3466432320 2 1 1 1    27.0   21.0
261  504.266370 1.835E-27 6.563E-04.04500.081 2848.49270.75-.001000 000 2 0 2 0  g 000 0 1 0 1  u                    Q 42e     3455432320 2 1 1 1   255.0  255.0
261  504.330530 8.591E-27 6.782E-03.04500.081 2742.41750.75-.001000 000 3 0 3 0  g 000 1 1 1-1- u                    Q 34f     3466432320 2 1 1 1    69.0   69.0
261  504.333620 2.563E-27 1.370E-04.06350.116 2109.56170.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 23f     3466432320 2 1 1 1    47.0   47.0
261  504.353060 1.428E-26 5.810E-04.04500.081 2132.34620.75-.001000 000 2 0 0 0+ g 000 0 1 0 1  u                    Q 34f     3466432320 2 1 1 1    69.0   69.0
261  504.358110 5.266E-24 1.088E-03.10430.191  731.51660.75-.001000 000 2 0 2 0  g 000 0 1 0 1  u                    R  1f     3466432320 2 1 1 1    15.0    9.0
261  504.367100 1.708E-24 1.058E-03.10430.191  731.50720.75-.001000 000 2 0 2 0  g 000 0 1 0 1  u                    R  1e     3466432320 2 1 1 1     5.0    3.0
261  504.388050 9.066E-28 1.714E-06.08340.162 1413.04980.75-.001000 000 3 0 3 0  g 000 1 1 1-1+ u                    P  8e     3466432320 2 1 1 1    45.0   51.0
261  504.414210 1.868E-26 5.018E-03.04500.081 2746.62110.75-.001000 000 3 0 3 0  g 000 1 1 1 1  u                    Q 34e     3466432320 2 1 1 1   207.0  207.0
261  504.442960 4.241E-27 9.549E-05.06160.113 2166.14560.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 24f     3466432320 2 1 1 1   147.0  147.0
261  504.476560 3.772E-28 6.454E-04.04500.081 2949.14880.75-.001000 000 2 0 2 0  g 000 0 1 0 1  u                    Q 43e     3455432320 2 1 1 1    87.0   87.0
261  504.478720 1.082E-25 5.398E-03.05240.098 2368.01300.75-.001000 000 3 0 3 0  g 000 1 1 1 1  u                    Q 29f     3466432320 2 1 1 1   177.0  177.0
261  504.561280 7.290E-28 6.303E-05.05970.110 2225.07900.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 25f     3466432320 2 1 1 1    51.0   51.0
261  504.570990 2.862E-26 5.635E-04.04500.081 2214.73990.75-.001000 000 2 0 0 0+ g 000 0 1 0 1  u                    Q 35f     3455432320 2 1 1 1   213.0  213.0
261  504.675330 4.240E-25 4.068E-03.09400.180 1364.15190.75-.001000 000 3 0 1 0  g 000 1 1 1-1- u                    P  4f     3466432320 2 1 1 1     7.0    9.0
261  504.688410 1.034E-27 3.864E-05.05780.107 2286.36090.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 26f     3466432320 2 1 1 1   159.0  159.0
261  504.689460 4.421E-25 5.735E-03.09850.185 1356.96020.75-.001000 000 3 0 1 0  g 000 1 1 1 1  u                    P  3e     3466432320 2 1 1 1     5.0    7.0
261  504.690710 6.890E-28 6.342E-04.04500.081 3052.12080.75-.001000 000 2 0 2 0  g 000 0 1 0 1  u                    Q 44e     3455432320 2 1 1 1   267.0  267.0
261  504.752040 1.331E-24 5.756E-03.09850.185 1356.96000.75-.001000 000 3 0 1 0  g 000 1 1 1 1  u                    P  3f     3466432320 2 1 1 1    15.0   21.0
261  504.777260 8.992E-27 5.061E-03.04630.083 2666.43650.75-.001000 000 3 0 3 0  g 000 1 1 1 1  u                    Q 33e     3466432320 2 1 1 1    67.0   67.0
261  504.794810 6.300E-27 5.468E-04.04500.081 2299.47070.75-.001000 000 2 0 0 0+ g 000 0 1 0 1  u                    Q 36f     3455432320 2 1 1 1    73.0   73.0
261  504.809190 3.624E-26 6.669E-03.04630.083 2662.44180.75-.001000 000 3 0 3 0  g 000 1 1 1-1- u                    Q 33f     3466432320 2 1 1 1   201.0  201.0
261  504.824110 1.440E-28 2.121E-05.05600.104 2349.99020.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 27f     3466432320 2 1 1 1    55.0   55.0
261  504.871010 4.969E-26 5.532E-03.05410.101 2299.74310.75-.001000 000 3 0 3 0  g 000 1 1 1 1  u                    Q 28f     3466432320 2 1 1 1    57.0   57.0
261  504.904900 1.010E-26 2.380E-03.08750.170 2115.52770.75-.001000 000 3 1 1 1  u 000 1 2-1 2  g                    P  6e     3466432320 2 1 1 1    11.0   13.0
261  504.908750 1.381E-28 6.227E-04.04500.081 3157.40700.75-.001000 000 2 0 2 0  g 000 0 1 0 1  u                    Q 45e     3455432320 2 1 1 1    91.0   91.0
261  504.964230 1.101E-25 6.123E-04.08200.158 1434.28830.75-.001000 000 3 0 1 0  g 000 1 1 1-1+ u                    P  9e     3466432320 2 1 1 1    17.0   19.0
261  504.968150 1.481E-28 9.673E-06.05410.101 2415.96590.75-.001000 000 2 1 2 1  u 000 0 2 0 2  g                    Q 28f     3466432320 2 1 1 1   171.0  171.0
261  505.024430 1.234E-26 5.310E-04.04500.081 2386.53710.75-.001000 000 2 0 0 0+ g 000 0 1 0 1  u                    Q 37f     3455432320 2 1 1 1   225.0  225.0
261  505.082550 1.169E-25 1.403E-02.08200.158 2066.10760.75-.001000 000 4 0 0 0+ g 000 2 1 0 1  u                    P  9e     3466432320 2 1 1 1    17.0   19.0
261  505.093110 4.649E-26 3.651E-03.08750.170 2115.35200.75-.001000 000 3 1 1 1  u 000 1 2-1 2  g                    P  6f     3466432320 2 1 1 1    33.0   39.0
