431  638.586400 6.629E-22 7.179E-01.10000.200  867.48200.750.000000 000000111 f u  000000101 f g  0 1 1 1        0 1 0-1 R 33f 332220 3 5 0 0 0 0   207.0  201.0
431  638.586700 9.560E-24 8.864E-01.10000.200 1531.49500.750.000000 000000212 f g  000000202 f u  0 2-1 0        0 2 0-2 R 29f 332220 3 5 0 0 0 0    61.0   59.0
431  638.586900 2.868E-23 1.008E+00.10000.200 1368.99690.750.000000 000000211 e u  000000201 e g  0 2 1-1        0 2 0-1 R 35e 332220 3 5 0 0 0 0    73.0   71.0
431  638.587400 1.912E-23 6.198E-01.10000.200 1373.73100.750.000000 000000113 e g  000000103 e u  0 1-1 3        0 1 0 3 R 39e 332220 3 5 0 0 0 0    81.0   79.0
431  638.587800 6.374E-24 4.587E-01.10000.200 1552.49400.750.000000 000001013 f g  000001003 f u -1 0 1 3       -1 0 0 3 R 42f 332220 3 5 0 0 0 0    87.0   85.0
431  638.588400 3.187E-24 3.682E-01.10000.200 1635.14700.750.000000 000000212 f u  000000202 f g  0 0-1 2        0 0 0 2 R 39f 332220 3 5 0 0 0 0    81.0   79.0
431  638.589000 1.281E-21 1.144E+00.10000.200  595.74900.750.000000 000000012 e u  000000002 e g  0 0 1 2        0 0 0 2 R 32e 442220 3 5 0 0 0 0    67.0   65.0
431  638.590000 9.560E-23 1.495E+00.10000.200 1499.24100.750.000000 000002100 e u  000000110 f g  2-1 0 0        0 1-1 0 Q 51f 332220 3 5 0 0 0 0   309.0  309.0
431  638.590900 2.231E-22 5.832E-01.10000.200  822.72700.750.000000 000000013 e g  000000003 e u  0 0 1 1        0 0 0 1 R 33e 332220 3 5 0 0 0 0    69.0   67.0
431  638.592200 6.374E-24 2.100E-01.10000.200 1382.04700.750.000000 000000113 f u  000000103 f g  0 1 1-1        0 1 0-1 R 40f 332220 3 5 0 0 0 0    83.0   81.0
431  638.592500 1.274E-23 1.154E-01.10000.200 1059.72400.750.000000 000000112 e g  000000102 e u  0-1 1 2        0 1 0 2 R 30e 332220 3 5 0 0 0 0    63.0   61.0
431  638.592500 6.374E-24 6.355E-01.10000.200 1577.76900.750.000000 000000212 e u  000000202 e g  0 2 1 0        0 2 0 0 R 34e 332220 3 5 0 0 0 0    71.0   69.0
431  638.592900 1.912E-23 1.020E+00.10000.200 1314.92800.750.000000 000001020 e g  000001010 e u  1 0 2 0        1 0 1 0 P 19e 332220 3 5 0 0 0 0    37.0   39.0
431  638.592900 5.418E-23 9.632E-01.10000.200 1314.92800.750.000000 000001020 f g  000001010 f u  1 0 2 0        1 0 1 0 P 19f 332220 3 5 0 0 0 0   111.0  117.0
431  638.593800 2.231E-23 5.353E-01.10000.200 1552.49400.750.000000 000001013 e g  000001003 e u -1 0 1 3       -1 0 0 3 R 42e 332220 3 5 0 0 0 0   261.0  255.0
431  638.595900 7.330E-23 1.236E+00.10000.200 1118.25400.750.000000 000002100 e g  000000110 e u  2-1 0 0        0 1-1 0 R  6e 332220 3 5 0 0 0 0    45.0   39.0
431  638.596400 3.187E-23 1.580E+00.10000.200 1514.49300.750.000000 000002100 e u  000000110 f g  2-1 0 0        0 1-1 0 Q 52f 332220 3 5 0 0 0 0   105.0  105.0
431  638.598900 1.912E-23 5.866E-02.10000.200 1124.58800.750.000000 001000010 e u  000000011 e g  0 0 1 0        0 0 1-1 P 43e 332220 3 5 0 0 0 0   255.0  261.0
431  638.599870 1.047E-22 4.583E-02.10000.200  497.96690.750.000000 001000000 e g  000000001 e u  0 0 0 0        0 0 0 1 P 43e 442220 2 5 0 0 0 0    85.0   87.0
431  638.599880 3.365E-21 1.070E+00.10000.200  395.24330.750.000000 000000011 f g  000000001 f u  0 0 1 1        0 0 0 1 R 34f 552220 2 5 0 0 0 0    71.0   69.0
431  638.600500 4.653E-22 1.022E+00.10000.200  895.51700.750.000000 000001011 e u  000001001 e g  1 0 1-1        1 0 0-1 R 18e 332220 3 5 0 0 0 0   117.0  111.0
431  638.601100 5.737E-23 4.130E-01.10000.200 1012.41700.750.000000 000000014 e g  000000004 e u  0 0-1 2        0 0 0 0 R 30e 332220 3 5 0 0 0 0    63.0   61.0
431  638.601300 3.602E-22 1.170E+00.10000.200  867.46800.750.000000 000000111 e g  000000101 e u  0 1 1 1        0 1 0 1 R 33e 332220 3 5 0 0 0 0    69.0   67.0
431  638.602000 2.996E-22 9.728E-01.10000.200  928.72700.750.000000 000001010 f u  000001000 f g  1 0-1 0        1 0 0 0 R 45f 332220 3 5 0 0 0 0    93.0   91.0
431  638.602900 8.608E-23 1.506E+00.10000.200 1530.03890.750.000000 000002100 e u  000000110 f g  2-1 0 0        0 1-1 0 Q 53f 332220 3 5 0 0 0 0   321.0  321.0
431  638.605100 3.506E-23 9.672E-01.10000.200 1368.89790.750.000000 000001012 f g  000001002 f u  1 0-1 0        1 0 0 0 R 45f 332220 3 5 0 0 0 0    93.0   91.0
431  638.605100 6.055E-23 1.280E+00.10000.200 1314.18510.750.000000 000001013 e u  000001003 e g  1 0 1 1        1 0 0 1 R 14e 332220 3 5 0 0 0 0    93.0   87.0
431  638.605700 8.920E-23 7.269E-01.10000.200 1073.79900.750.000000 000000014 e g  000000004 e u  0 0-1 2        0 0 0 2 R 36e 332220 3 5 0 0 0 0    75.0   73.0
431  638.605800 4.143E-22 1.032E+00.10000.200 1032.82300.750.000000 000000014 f u  000000004 f g  0 0 1 2        0 0 0 2 R 32f 332220 3 5 0 0 0 0   201.0  195.0
431  638.606100 3.824E-23 1.042E+00.10000.200 1304.94700.750.000000 000000113 e g  000000103 e u  0 1 1 1        0 1 0 1 R 33e 332220 3 5 0 0 0 0    69.0   67.0
431  638.606700 6.374E-24 1.527E-01.10000.200 1552.29500.750.000000 000002003 f u  000000013 f g -2 0 0 3        0 0 1 1 R 42f 332220 3 5 0 0 0 0   261.0  255.0
431  638.607400 1.912E-23 4.395E-01.10000.200 1518.58700.750.000000 000000016 e g  001000002 e u  0 0 1 0        0 0 0 2 R 37e 332220 3 5 0 0 0 0   231.0  225.0
431  638.607900 1.498E-22 1.010E+00.10000.200 1104.12600.750.000000 000001012 f u  000001002 f g  1 0 1 0        1 0 0 0 R 16f 332220 3 5 0 0 0 0   105.0   99.0
431  638.608600 1.274E-23 5.094E-02.10000.200  962.44100.750.000000 001000002 e g  000000003 e u  0 0 0 0        0 0 0 1 P 45e 332220 3 5 0 0 0 0    89.0   91.0
431  638.608600 1.912E-23 1.213E+00.10000.200 1314.18100.750.000000 000001013 f u  000001003 f g  1 0 1 1        1 0 0 1 R 14f 332220 3 5 0 0 0 0    31.0   29.0
431  638.609600 2.550E-23 1.418E+00.10000.200 1545.87700.750.000000 000002100 e u  000000110 f g  2-1 0 0        0 1-1 0 Q 54f 332220 3 5 0 0 0 0   109.0  109.0
431  638.609800 3.187E-24 6.770E-02.10000.200 1638.16600.750.000000 000001011 f u  000001001 f g  1 0-1 1        1 0 0-1 R 73f 332220 3 5 0 0 0 0   447.0  441.0
431  638.610600 9.560E-24 9.952E-02.10000.200 1389.97200.750.000000 000000015 e g  000000005 e u  0 0 1 1        0 0 0 3 R 44e 332220 3 5 0 0 0 0   273.0  267.0
431  638.611200 6.374E-24 7.033E-02.10000.200 1338.96590.750.000000 000000211 e g  000000201 e u  0 2-1 1        0 2 0-1 R 32e 332220 3 5 0 0 0 0   201.0  195.0
431  638.612200 1.817E-22 6.500E-01.10000.200 1141.15300.750.000000 000000112 f g  000000102 f u  0 1-1 2        0 1 0 2 R 38f 332220 3 5 0 0 0 0   237.0  231.0
431  638.612200 1.274E-23 1.112E-01.10000.200 1123.03000.750.000000 000001011 e u  000001001 e g -1 0 1 1        1 0 0-1 R 43e 332220 3 5 0 0 0 0    89.0   87.0
431  638.612300 4.143E-23 5.006E-01.10000.200 1380.82900.750.000000 000000211 e g  000000201 e u  0 2-1 1        0 2 0 1 R 36e 332220 3 5 0 0 0 0   225.0  219.0
431  638.612400 1.594E-23 4.070E-01.10000.200 1344.05200.750.000000 000001012 f g  000001002 f u -1 0 1 2       -1 0 0 2 R 43f 332220 3 5 0 0 0 0    89.0   87.0
431  638.614500 1.434E-22 9.448E-01.10000.200  895.50100.750.000000 000001011 f u  000001001 f g  1 0 1-1        1 0 0-1 R 18f 332220 3 5 0 0 0 0    39.0   37.0
431  638.615600 3.770E-21 1.122E+00.10000.200  595.72200.750.000000 000000012 f u  000000002 f g  0 0 1 2        0 0 0 2 R 32f 442220 3 5 0 0 0 0   201.0  195.0
431  638.615800 4.879E-21 1.610E+00.10000.200  645.42800.750.000000 000000012 e u  000000002 e g  0 0 1 0        0 0 0 0 R 37e 442220 3 5 0 0 0 0   231.0  225.0
431  638.616400 7.649E-23 1.506E+00.10000.200 1562.00810.750.000000 000002100 e g  000000110 f u  2-1 0 0        0 1-1 0 Q 55f 332220 3 5 0 0 0 0   333.0  333.0
431  638.618400 6.374E-23 6.722E-01.10000.200 1296.41000.750.000000 000000211 f u  000000201 f g  0 2-1-1        0 0 0 1 R 27f 332220 3 5 0 0 0 0   171.0  165.0
431  638.618400 2.231E-23 3.522E-02.10000.200  992.67900.750.000000 001000100 e g  000000101 e u  0 1 0 0        0 1 0-1 P 44e 332220 3 5 0 0 0 0   261.0  267.0
431  638.618700 3.187E-24 2.426E-02.10000.200 1285.76100.750.000000 001000011 e u  000000012 e g  0 0 1-1        0 0-1 2 P 38e 332220 3 5 0 0 0 0   225.0  231.0
431  638.619900 3.187E-24 3.652E-01.10000.200 1633.44300.750.000000 000000212 f g  000000202 f u  0 2 1-2        0 2 0-2 R 39f 332220 3 5 0 0 0 0    81.0   79.0
431  638.620200 1.274E-23 2.604E-01.10000.200 1213.55200.750.000000 000000015 f g  000000005 f u  0 0-1 3        0 0 0 1 R 28f 332220 3 5 0 0 0 0    59.0   57.0
431  638.620900 1.274E-23 7.641E-01.10000.200 1327.57500.750.000000 000000023 e g  000000013 e u  0 0-2 3        0 0-1 3 R 16e 332220 3 5 0 0 0 0    35.0   33.0
431  638.622800 2.231E-23 6.726E-01.10000.200 1497.52600.750.000000 000000212 e g  000000202 e u  0 2-1 0        0 0 0 0 R 25e 332220 3 5 0 0 0 0   159.0  153.0
431  638.623000 9.560E-24 8.720E-01.10000.200 1605.96110.750.000000 000000016 f u  000000006 f g  0 0-1 6        0 0 0 6 R 43f 332220 3 5 0 0 0 0    89.0   87.0
431  638.623000 2.550E-23 7.754E-01.10000.200 1605.96110.750.000000 000000016 e g  000000006 e u  0 0-1 6        0 0 0 6 R 43e 332220 3 5 0 0 0 0   267.0  261.0
431  638.623400 2.231E-23 1.402E+00.10000.200 1578.43100.750.000000 000002100 e u  000000110 f g  2-1 0 0        0 1-1 0 Q 56f 332220 3 5 0 0 0 0   113.0  113.0
431  638.623600 3.187E-24 5.082E-01.10000.200 1815.48710.750.000000 000001110 f u  000001100 f g  1 1-1 0        1 1 0 0 R 69f 332220 3 5 0 0 0 0   141.0  139.0
431  638.624300 6.374E-24 4.641E-02.10000.200 1152.41100.750.000000 000000015 f g  000000005 f u  0 0-1 5        0 0 0 3 R 19f 332220 3 5 0 0 0 0   123.0  117.0
431  638.624900 1.594E-23 4.841E-01.10000.200 1349.90700.750.000000 000000113 e u  000000103 e g  0-1-1 3        0-1 0 3 R 37e 332220 3 5 0 0 0 0    77.0   75.0
431  638.625100 1.274E-23 5.418E-02.10000.200 1201.16700.750.000000 000000112 e u  000000102 e g  0 1 1-2        0-1 0 2 R 43e 332220 3 5 0 0 0 0   267.0  261.0
431  638.625800 9.624E-22 1.110E+00.10000.200  897.45000.750.000000 000000111 e u  000000101 e g  0 1 1-1        0 1 0-1 R 36e 442220 3 5 0 0 0 0   225.0  219.0
431  638.625900 1.274E-23 1.588E-01.10000.200 1161.16300.750.000000 000000210 e u  000000200 e g  0 2 1 0        0 0 0 0 R 36e 332220 3 5 0 0 0 0    75.0   73.0
431  638.627400 5.099E-23 1.032E+00.10000.200 1104.10500.750.000000 000001012 e u  000001002 e g  1 0 1 0        1 0 0 0 R 16e 332220 3 5 0 0 0 0    35.0   33.0
431  638.627600 9.560E-24 1.979E+00.10000.200 1251.45500.750.000000 000001020 f u  000001010 f g  1 0 0 0        1 0-1 0 R  2f 332220 3 5 0 0 0 0     7.0    5.0
431  638.628000 1.052E-22 1.346E+00.10000.200 1403.33110.750.000000 000000211 e g  000000201 e u  0 0 1-1        0 0 0 1 R 38e 332220 3 5 0 0 0 0   237.0  231.0
431  638.629400 2.231E-23 6.599E-01.10000.200 1364.75700.750.000000 000000120 e u  000000110 e g  0-1 2 0        0 1-1 0 R 41e 332220 3 5 0 0 0 0    85.0   83.0
431  638.629500 3.824E-23 7.642E-01.10000.200 1327.57600.750.000000 000000023 f g  000000013 f u  0 0-2 3        0 0-1 3 R 16f 332220 3 5 0 0 0 0   105.0   99.0
431  638.630100 2.008E-22 1.930E+00.10000.200  864.49300.750.000000 000000021 e u  000000011 e g  0 0 2 1        0 0 1 1 R 10e 332220 3 5 0 0 0 0    23.0   21.0
431  638.630200 6.055E-22 1.939E+00.10000.200  864.49300.750.000000 000000021 f u  000000011 f g  0 0 2 1        0 0 1 1 R 10f 332220 3 5 0 0 0 0    69.0   63.0
431  638.630400 7.967E-23 7.508E-01.10000.200 1373.95800.750.000000 000002002 f g  000000012 f u  2 0 0 2        0 0 1 2 R 45f 332220 3 5 0 0 0 0   279.0  273.0
431  638.630500 6.693E-23 1.494E+00.10000.200 1595.14790.750.000000 000002100 e g  000000110 f u  2-1 0 0        0 1-1 0 Q 57f 332220 3 5 0 0 0 0   345.0  345.0
431  638.630700 5.226E-22 1.317E+00.10000.200  876.59700.750.000000 000001011 e u  000001001 e g  1 0 1 1        1 0 0 1 R 14e 332220 3 5 0 0 0 0    93.0   87.0
431  638.630900 9.560E-24 7.694E-01.10000.200 1589.17700.750.000000 000001013 e u  000001003 e g -1 0 1 1        1 0 0 1 R 45e 332220 3 5 0 0 0 0    93.0   91.0
431  638.631500 3.187E-24 9.352E-02.10000.200 1603.11210.750.000000 001000012 f u  001000002 f g  0 0 1 0        0 0 0 2 R 44f 332220 3 5 0 0 0 0   273.0  267.0
431  638.632300 1.753E-22 1.325E+00.10000.200  876.59500.750.000000 000001011 f u  000001001 f g  1 0 1 1        1 0 0 1 R 14f 332220 3 5 0 0 0 0    31.0   29.0
431  638.632400 1.274E-23 1.378E-01.10000.200 1373.73100.750.000000 000000113 f u  000000103 f g  0-1 1 1        0 1 0 3 R 39f 332220 3 5 0 0 0 0   243.0  237.0
431  638.632400 3.187E-24 1.015E-01.10000.200 1258.06700.750.000000 000000211 f u  000000201 f g  0 2-1-1        0 2 0-1 R 22f 332220 3 5 0 0 0 0    47.0   45.0
431  638.633300 2.550E-23 7.208E-01.10000.200 1373.95500.750.000000 000002002 e g  000000012 e u  2 0 0 2        0 0 1 2 R 45e 332220 3 5 0 0 0 0    93.0   91.0
431  638.633400 6.374E-23 1.146E+00.10000.200 1194.03410.750.000000 000000022 e u  000000012 e g  0 0 0 0        0 0 1 0 R 29e 332220 3 5 0 0 0 0    61.0   59.0
431  638.633800 3.187E-23 3.470E-02.10000.200  891.14900.750.000000 001000002 f g  000000003 f u  0 0 0 2        0 0 0 3 P 39f 332220 3 5 0 0 0 0   231.0  237.0
431  638.635600 1.274E-23 8.072E-01.10000.200 1478.56800.750.000000 000000016 f u  000000006 f g  0 0 1 2        0 0 0 2 R 33f 332220 3 5 0 0 0 0    69.0   67.0
431  638.635910 1.160E-27 1.026E-01.10000.200 3496.10310.750.000000 001000000 e g  000000001 f u  0 0 0 0        0 0 0 1 Q149e 332220 2 5 0 0 0 0   897.0  897.0
431  638.637800 2.231E-23 1.596E+00.10000.200 1612.15800.750.000000 000002100 e g  000000110 f u  2-1 0 0        0 1-1 0 Q 58f 332220 3 5 0 0 0 0   117.0  117.0
431  638.639000 6.374E-24 1.963E-01.10000.200 1358.04500.750.000000 000000113 f g  000000103 f u  0 1 1-1        0 1 0 1 R 38f 332220 3 5 0 0 0 0    79.0   77.0
431  638.642500 1.594E-23 2.827E-01.10000.200 1154.49600.750.000000 000000022 f g  000000012 f u  0 0 0 2        0 0 1 0 R 24f 332220 3 5 0 0 0 0    51.0   49.0
431  638.643800 1.880E-22 1.545E+00.10000.200 1312.22090.750.000000 000000015 e u  000000005 e g  0 0 1-1        0 0 0 1 R 38e 332220 3 5 0 0 0 0   237.0  231.0
431  638.644100 1.912E-23 4.649E-01.10000.200 1309.38000.750.000000 001000011 f g  001000001 f u  0 0 1-1        0 0 0 1 R 38f 332220 3 5 0 0 0 0    79.0   77.0
431  638.644200 6.374E-24 9.008E-02.10000.200 1438.78300.750.000000 000000211 f u  000000201 f g  0 2 1-1        0 0 0 1 R 41f 332220 3 5 0 0 0 0   255.0  249.0
431  638.645300 5.737E-23 1.463E+00.10000.200 1629.46000.750.000000 000002100 e g  000000110 f u  2-1 0 0        0 1-1 0 Q 59f 332220 3 5 0 0 0 0   357.0  357.0
431  638.645500 2.868E-23 5.657E-01.10000.200 1244.35300.750.000000 000000022 f g  000000012 f u  0 0 0 2        0 0 1 2 R 34f 332220 3 5 0 0 0 0    71.0   69.0
431  638.649300 1.594E-23 4.258E-01.10000.200 1357.85000.750.000000 000002002 f g  000000012 f u  2 0 0-2        0 0 1 0 R 44f 332220 3 5 0 0 0 0    91.0   89.0
431  638.649700 6.119E-22 7.334E-01.10000.200  958.35200.750.000000 000002000 f u  000000010 f g  2 0 0 0        0 0 1 0 R 47f 332220 3 5 0 0 0 0   291.0  285.0
431  638.650900 3.187E-24 8.280E-02.10000.200 1333.11600.750.000000 001000011 f g  000000012 f u  0 0 1-1        0 0-1 2 P 42f 332220 3 5 0 0 0 0    83.0   85.0
431  638.651300 2.709E-22 8.000E-01.10000.200 1041.65100.750.000000 000000112 f g  000000102 f u  0-1 1 2        0-1 0 2 R 28f 332220 3 5 0 0 0 0   177.0  171.0
431  638.652000 1.274E-23 8.160E-01.10000.200 1486.69700.750.000000 001000012 e g  000000006 e u  0 0 1 2        0 0 0 2 R 34e 332220 3 5 0 0 0 0    71.0   69.0
431  638.652100 3.314E-22 1.310E+00.10000.200 1139.67700.750.000000 000000210 f u  000000200 f g  0 2 1 0        0 2 0 0 R 34f 332220 3 5 0 0 0 0   213.0  207.0
431  638.652900 1.912E-23 1.567E+00.10000.200 1647.05510.750.000000 000002100 e u  000000110 f g  2-1 0 0        0 1-1 0 Q 60f 332220 3 5 0 0 0 0   121.0  121.0
431  638.654000 7.649E-23 7.594E-01.10000.200 1370.96800.750.000000 000000015 e u  000000005 e g  0 0-1 5        0 0 0 5 R 42e 332220 3 5 0 0 0 0   261.0  255.0
431  638.654300 2.550E-23 7.594E-01.10000.200 1370.96800.750.000000 000000015 f g  000000005 f u  0 0-1 5        0 0 0 5 R 42f 332220 3 5 0 0 0 0    87.0   85.0
431  638.654800 4.143E-23 7.636E-01.10000.200 1127.22090.750.000000 000001012 e u  000001002 e g  1 0 1-2       -1 0 0 2 R 20e 332220 3 5 0 0 0 0    43.0   41.0
431  638.654900 2.550E-23 5.168E-01.10000.200 1457.81300.750.000000 000000016 e u  000000006 e g  0 0-1 2        0 0 0 0 R 31e 332220 3 5 0 0 0 0   195.0  189.0
431  638.655000 3.697E-22 1.147E+00.10000.200  839.23600.750.000000 000000111 f g  000000101 f u  0-1 1 1        0 1 0-1 R 30f 332220 3 5 0 0 0 0    63.0   61.0
431  638.655300 6.374E-24 1.123E-01.10000.200 1422.64900.750.000000 000000023 f u  000000013 f g  0 0 0 1        0 0 1-1 R 30f 332220 3 5 0 0 0 0   189.0  183.0
431  638.655300 6.374E-24 2.050E-02.10000.200 1119.25900.750.000000 000000007 f g  000000004 f u  0 0 0 1        0 0 0 2 P 40f 332220 3 5 0 0 0 0   237.0  243.0
431  638.655700 9.560E-24 3.123E-02.10000.200  891.14500.750.000000 001000002 e g  000000003 e u  0 0 0 2        0 0 0 3 P 39e 332220 3 5 0 0 0 0    77.0   79.0
431  638.657100 1.274E-23 2.285E-01.10000.200 1347.54900.750.000000 000000023 f u  000000013 f g  0 0 0 3        0 0 1 1 R 20f 332220 3 5 0 0 0 0   129.0  123.0
431  638.658300 3.187E-24 1.714E-01.10000.200 1347.54700.750.000000 000000023 e g  000000013 e u  0 0 0 3        0 0 1 1 R 20e 332220 3 5 0 0 0 0    43.0   41.0
431  638.658700 3.506E-23 9.824E-02.10000.200  854.22600.750.000000 000000013 f u  000000003 f g  0 0 1-1        0 0 0 1 R 36f 332220 3 5 0 0 0 0    75.0   73.0
431  638.658700 5.099E-23 1.318E+00.10000.200 1142.28300.750.000000 000001110 f g  000001100 f u  1 1 1 0        1 1 0 0 R 15f 332220 3 5 0 0 0 0    33.0   31.0
431  638.658800 1.498E-22 1.290E+00.10000.200 1142.28300.750.000000 000001110 e u  000001100 e g  1 1 1 0        1 1 0 0 R 15e 332220 3 5 0 0 0 0    99.0   93.0
431  638.660800 6.055E-23 1.035E+00.10000.200 1395.70100.750.000000 000000023 e u  000000013 e g  0 0 0 1        0 0 1-1 R 27e 332220 3 5 0 0 0 0   171.0  165.0
431  638.660800 5.099E-23 1.495E+00.10000.200 1664.94300.750.000000 000002100 e u  000000110 f g  2-1 0 0        0 1-1 0 Q 61f 332220 3 5 0 0 0 0   369.0  369.0
431  638.660900 6.374E-24 6.013E-01.10000.200 1634.72090.750.000000 000002003 e u  000000013 e g -2 0 0 3        0 0-1 3 R 48e 332220 3 5 0 0 0 0    99.0   97.0
431  638.661500 6.374E-24 2.034E-01.10000.200 1551.19900.750.000000 000000212 e u  000000202 e g  0 2 1 2        0 0 0 2 R 31e 332220 3 5 0 0 0 0   195.0  189.0
431  638.662100 3.824E-23 2.186E+00.10000.200 1279.07400.750.000000 000000030 f u  000002000 f g  0 0 3 0        2 0 0 0 R 13f 332220 3 5 0 0 0 0    29.0   27.0
431  638.662200 1.179E-22 2.247E+00.10000.200 1279.07400.750.000000 000000030 e g  000002000 e u  0 0 3 0        2 0 0 0 R 13e 332220 3 5 0 0 0 0    87.0   81.0
431  638.662400 3.824E-23 1.098E+00.10000.200 1137.30900.750.000000 000001110 f u  000001100 f g  1-1 1 0        1-1 0 0 R 13f 332220 3 5 0 0 0 0    29.0   27.0
431  638.662600 3.506E-23 1.192E+00.10000.200 1588.12600.750.000000 000000212 e g  000000202 e u  0 2-1 0        0 2 0 0 R 35e 332220 3 5 0 0 0 0   219.0  213.0
431  638.663200 2.103E-22 2.013E+00.10000.200 1137.36100.750.000000 000000120 f g  000000110 f u  0 1 2 0        0 1 1 0 R 13f 332220 3 5 0 0 0 0    87.0   81.0
431  638.663400 7.011E-23 2.013E+00.10000.200 1137.36100.750.000000 000000120 e g  000000110 e u  0 1 2 0        0 1 1 0 R 13e 332220 3 5 0 0 0 0    29.0   27.0
431  638.663500 3.187E-23 8.040E-01.10000.200 1553.06300.750.000000 001000012 f u  001000002 f g  0 0-1 2        0 0 0 2 R 40f 332220 3 5 0 0 0 0   249.0  243.0
431  638.663600 3.187E-24 7.029E-01.10000.200 2124.99610.750.000000 000001013 f u  000001003 f g  1 0-1 1        1 0 0 1 R 75f 332220 3 5 0 0 0 0   459.0  453.0
431  638.663700 1.979E-21 1.421E+00.10000.200  764.06500.750.000000 000000020 e u  000000010 e g  0 0 0 0        0 0 1 0 R 30e 442220 3 5 0 0 0 0   189.0  183.0
431  638.664600 1.007E-21 1.170E+00.10000.200  667.42600.750.000000 000000110 f u  000000100 f g  0 1 1 0        0 1 0 0 R 35f 442220 3 5 0 0 0 0    73.0   71.0
431  638.665200 3.187E-24 7.223E-01.10000.200 1904.59590.750.000000 000001012 f g  000001002 f u  1 0-1 2       -1 0 0 2 R 75f 332220 3 5 0 0 0 0   153.0  151.0
431  638.666200 3.187E-24 1.155E-01.10000.200 1612.28700.750.000000 000000212 e u  000000202 e g  0 2-1 2        0 2 0 2 R 37e 332220 3 5 0 0 0 0   231.0  225.0
431  638.668700 1.594E-23 1.506E+00.10000.200 1683.12400.750.000000 000002100 e g  000000110 f u  2-1 0 0        0 1-1 0 Q 62f 332220 3 5 0 0 0 0   125.0  125.0
431  638.668700 1.594E-23 5.942E-02.10000.200 1183.16700.750.000000 000000014 e u  000000004 e g  0 0 1 0        0 0 0 2 R 45e 332220 3 5 0 0 0 0   279.0  273.0
431  638.668700 1.912E-22 1.565E+00.10000.200 1295.06200.750.000000 000000120 f g  000000110 f u  0-1 2 0        0 1-1 0 R 35f 332220 3 5 0 0 0 0   219.0  213.0
431  638.669800 1.274E-23 4.620E-01.10000.200 1380.82700.750.000000 000000211 f u  000000201 f g  0 2-1 1        0 2 0 1 R 36f 332220 3 5 0 0 0 0    75.0   73.0
431  638.672500 3.824E-23 8.168E-01.10000.200 1486.70900.750.000000 001000012 f u  001000002 f g  0 0 1 2        0 0 0 2 R 34f 332220 3 5 0 0 0 0   213.0  207.0
431  638.673100 7.330E-23 7.380E-01.10000.200 1165.89500.750.000000 000002001 e u  000000011 e g  2 0 0 1        0 0 1 1 R 46e 332220 3 5 0 0 0 0    95.0   93.0
