241  658.244930 2.876E-25 1.192E+00.09020.094 2451.78290.840.000000            2V3             V3 59  5 0E       60  5 0E      334340 5 6 4 3 2 0  1904.0 1936.0
241  658.248110 7.744E-25 1.101E+00.08990.081 2251.46080.800.000000             V3         GROUND 65  8 0E       66  8 0E      334340 5 6 4 3 2 0  2096.0 2128.0
241  658.305860 1.096E-24 1.104E+00.08990.081 2180.60660.800.000000             V3         GROUND 65  7 0E       66  7 0E      334340 5 6 4 3 2 0  2096.0 2128.0
241  658.356150 1.479E-24 1.105E+00.08990.082 2119.17000.800.000000             V3         GROUND 65  6 0A1      66  6 0A2     334340 5 6 4 3 2 0  2096.0 2128.0
241  658.356150 1.479E-24 1.105E+00.08990.082 2119.17000.800.000000             V3         GROUND 65  6 0A2      66  6 0A1     334340 5 6 4 3 2 0  2096.0 2128.0
241  658.398860 1.911E-24 1.109E+00.08990.082 2067.16370.800.000000             V3         GROUND 65  5 0E       66  5 0E      334340 5 6 4 3 2 0  2096.0 2128.0
241  658.433910 2.356E-24 1.112E+00.08990.082 2024.59840.800.000000             V3         GROUND 65  4 0E       66  4 0E      334340 5 6 4 3 2 0  2096.0 2128.0
241  658.461250 2.772E-24 1.114E+00.08990.082 1991.48300.800.000000             V3         GROUND 65  3 0A2      66  3 0A1     334340 5 6 4 3 2 0  2096.0 2128.0
241  658.461250 2.772E-24 1.114E+00.08990.082 1991.48300.800.000000             V3         GROUND 65  3 0A1      66  3 0A2     334340 5 6 4 3 2 0  2096.0 2128.0
241  658.468110 3.459E-25 1.166E+00.09020.095 2409.21570.840.000000            2V3             V3 59  4 0E       60  4 0E      334340 5 6 4 3 2 0  1904.0 1936.0
241  658.480810 3.114E-24 1.116E+00.08990.083 1967.82420.800.000000             V3         GROUND 65  2 0E       66  2 0E      334340 5 6 4 3 2 0  2096.0 2128.0
241  658.489720 1.348E-25 1.238E-01.08990.111 2123.56010.850.000000             V5             V3 54  2-1A1      55  3 0A2     334340 5 6 4 3 2 0  1744.0 1776.0
241  658.492570 3.336E-24 1.116E+00.08990.083 1953.62700.800.000000             V3         GROUND 65  1 0E       66  1 0E      334340 5 6 4 3 2 0  2096.0 2128.0
241  658.496490 3.415E-24 1.116E+00.08990.084 1948.89430.800.000000             V3         GROUND 65  0 0A2      66  0 0A1     334340 5 6 4 3 2 0  2096.0 2128.0
241  658.508350 1.364E-25 1.252E-01.08990.111 2123.56010.850.000000             V5             V3 54  2-1A2      55  3 0A1     334340 5 6 4 3 2 0  1744.0 1776.0
241  658.612620 5.661E-26 9.005E-04.09250.398 1140.81630.680.000000             V5             V3 26  3-1E       27  4 0E      344540 5 6 4 4 2 0   848.0  880.0
241  658.873820 1.265E-25 9.381E-02.08980.115 2075.61870.850.000000             V5             V3 53  2-1A2      54  3 0A1     334340 5 6 4 3 2 0  1712.0 1744.0
241  658.891620 1.276E-25 9.463E-02.08980.115 2075.61870.850.000000             V5             V3 53  2-1A1      54  3 0A2     334340 5 6 4 3 2 0  1712.0 1744.0
241  658.934590 5.796E-25 1.171E+00.09020.098 2300.21920.850.000000            2V3             V3 58  2 0E       59  2 0E      334340 5 6 4 3 2 0  1872.0 1904.0
241  658.958670 7.617E-26 3.562E-01.09020.090 2483.08640.830.000000             V5             V3 61  2-1A2      62  3 0A1     334340 5 6 4 3 2 0  1968.0 2000.0
241  658.987100 7.482E-26 3.499E-01.09020.090 2483.08640.830.000000             V5             V3 61  2-1A1      62  3 0A2     334340 5 6 4 3 2 0  1968.0 2000.0
241  659.146220 6.471E-26 1.187E+00.09010.093 2753.85540.840.000000            2V3             V3 58 10 0E       59 10 0E      334340 5 6 4 3 2 0  1872.0 1904.0
241  659.155320 6.402E-25 1.208E+00.09020.098 2286.01900.850.000000            2V3             V3 58  1 0E       59  1 0E      334340 5 6 4 3 2 0  1872.0 1904.0
241  659.161930 5.526E-26 8.154E-04.09350.481 1117.13350.670.000000             V5             V3 25  3-1E       26  4 0E      344540 5 6 4 3 2 0   816.0  848.0
241  659.196810 6.582E-25 1.214E+00.09020.100 2281.28530.850.000000            2V3             V3 58  0 0A1      59  0 0A2     334340 5 6 4 3 2 0  1872.0 1904.0
241  659.206170 8.855E-26 1.074E+00.08980.078 2688.72930.810.000000             V3         GROUND 64 13 0E       65 13 0E      334340 5 6 4 3 2 0  2064.0 2096.0
241  659.220780 1.004E-25 1.191E+00.09010.093 2664.19160.840.000000            2V3             V3 58  9 0A1      59  9 0A2     334340 5 6 4 3 2 0  1872.0 1904.0
241  659.220780 1.004E-25 1.191E+00.09010.093 2664.19160.840.000000            2V3             V3 58  9 0A2      59  9 0A1     334340 5 6 4 3 2 0  1872.0 1904.0
241  659.243170 1.207E-25 7.263E-02.08960.120 2028.53460.850.000000             V5             V3 52  2-1A1      53  3 0A2     334340 5 6 4 3 2 0  1680.0 1712.0
241  659.259790 1.216E-25 7.318E-02.08960.120 2028.53460.850.000000             V5             V3 52  2-1A2      53  3 0A1     334340 5 6 4 3 2 0  1680.0 1712.0
241  659.291830 1.492E-25 1.199E+00.09020.096 2583.91670.840.000000            2V3             V3 58  8 0E       59  8 0E      334340 5 6 4 3 2 0  1872.0 1904.0
241  659.299640 1.582E-25 1.083E+00.08980.078 2571.02350.810.000000             V3         GROUND 64 12 0A2      65 12 0A1     334340 5 6 4 3 2 0  2064.0 2096.0
241  659.299640 1.582E-25 1.083E+00.08980.078 2571.02350.810.000000             V3         GROUND 64 12 0A1      65 12 0A2     334340 5 6 4 3 2 0  2064.0 2096.0
241  659.361770 2.114E-25 1.204E+00.09020.096 2513.04700.850.000000            2V3             V3 58  7 0E       59  7 0E      334340 5 6 4 3 2 0  1872.0 1904.0
241  659.386310 2.694E-25 1.089E+00.08980.079 2462.64460.810.000000             V3         GROUND 64 11 0E       65 11 0E      334340 5 6 4 3 2 0  2064.0 2096.0
241  659.436390 2.854E-25 1.206E+00.09020.097 2451.59710.850.000000            2V3             V3 58  6 0A1      59  6 0A2     334340 5 6 4 3 2 0  1872.0 1904.0
241  659.436390 2.854E-25 1.206E+00.09020.097 2451.59710.850.000000            2V3             V3 58  6 0A2      59  6 0A1     334340 5 6 4 3 2 0  1872.0 1904.0
241  659.466030 4.366E-25 1.091E+00.08990.079 2363.61500.810.000000             V3         GROUND 64 10 0E       65 10 0E      334340 5 6 4 3 2 0  2064.0 2096.0
241  659.516130 1.312E-25 4.806E-01.09020.092 2429.16690.840.000000             V5             V3 60  2-1A1      61  3 0A2     334340 5 6 4 3 2 0  1936.0 1968.0
241  659.532650 3.663E-25 1.202E+00.09020.097 2399.57970.850.000000            2V3             V3 58  5 0E       59  5 0E      334340 5 6 4 3 2 0  1872.0 1904.0
241  659.537010 1.294E-25 4.741E-01.09020.092 2429.16690.840.000000             V5             V3 60  2-1A2      61  3 0A1     334340 5 6 4 3 2 0  1936.0 1968.0
241  659.538630 6.798E-25 1.099E+00.08990.079 2273.95510.810.000000             V3         GROUND 64  9 0A1      65  9 0A2     334340 5 6 4 3 2 0  2064.0 2096.0
241  659.538630 6.798E-25 1.099E+00.08990.079 2273.95510.810.000000             V3         GROUND 64  9 0A2      65  9 0A1     334340 5 6 4 3 2 0  2064.0 2096.0
241  659.603960 1.009E-24 1.104E+00.08990.083 2193.68330.810.000000             V3         GROUND 64  8 0E       65  8 0E      334340 5 6 4 3 2 0  2064.0 2096.0
241  659.604670 1.168E-25 5.729E-02.08940.125 1982.30870.850.000000             V5             V3 51  2-1A2      52  3 0A1     334340 5 6 4 3 2 0  1648.0 1680.0
241  659.619970 1.175E-25 5.764E-02.08940.125 1982.30870.850.000000             V5             V3 51  2-1A1      52  3 0A2     334340 5 6 4 3 2 0  1648.0 1680.0
241  659.661910 1.429E-24 1.108E+00.08990.083 2122.81620.810.000000             V3         GROUND 64  7 0E       65  7 0E      334340 5 6 4 3 2 0  2064.0 2096.0
241  659.712350 1.936E-24 1.114E+00.09000.083 2061.36840.810.000000             V3         GROUND 64  6 0A2      65  6 0A1     334340 5 6 4 3 2 0  2064.0 2096.0
241  659.712350 1.936E-24 1.114E+00.09000.083 2061.36840.810.000000             V3         GROUND 64  6 0A1      65  6 0A2     334340 5 6 4 3 2 0  2064.0 2096.0
241  659.722960 5.346E-26 7.361E-04.09460.498 1094.32450.670.000000             V5             V3 24  3-1E       25  4 0E      344540 5 6 4 3 2 0   784.0  816.0
241  659.725800 4.425E-25 1.181E+00.09020.097 2357.00540.850.000000            2V3             V3 58  4 0E       59  4 0E      334340 5 6 4 3 2 0  1872.0 1904.0
241  659.755200 2.500E-24 1.117E+00.09000.084 2009.35270.810.000000             V3         GROUND 64  5 0E       65  5 0E      334340 5 6 4 3 2 0  2064.0 2096.0
241  659.790380 3.081E-24 1.119E+00.09000.084 1966.77970.810.000000             V3         GROUND 64  4 0E       65  4 0E      334340 5 6 4 3 2 0  2064.0 2096.0
241  659.817800 3.625E-24 1.121E+00.09000.084 1933.65820.810.000000             V3         GROUND 64  3 0A2      65  3 0A1     334340 5 6 4 3 2 0  2064.0 2096.0
241  659.817800 3.625E-24 1.121E+00.09000.084 1933.65820.810.000000             V3         GROUND 64  3 0A1      65  3 0A2     334340 5 6 4 3 2 0  2064.0 2096.0
241  659.837430 4.070E-24 1.122E+00.08990.084 1909.99510.810.000000             V3         GROUND 64  2 0E       65  2 0E      334340 5 6 4 3 2 0  2064.0 2096.0
241  659.849220 4.366E-24 1.124E+00.08990.085 1895.79530.810.000000             V3         GROUND 64  1 0E       65  1 0E      334340 5 6 4 3 2 0  2064.0 2096.0
241  659.853150 4.449E-24 1.119E+00.08990.086 1891.06170.810.000000             V3         GROUND 64  0 0A1      65  0 0A2     334340 5 6 4 3 2 0  2064.0 2096.0
241  659.963020 1.146E-25 4.603E-02.08930.130 1936.94180.850.000000             V5             V3 50  2-1A1      51  3 0A2     334340 5 6 4 3 2 0  1616.0 1648.0
241  659.976950 1.153E-25 4.631E-02.08930.130 1936.94180.850.000000             V5             V3 50  2-1A2      51  3 0A1     334340 5 6 4 3 2 0  1616.0 1648.0
241  660.197530 2.180E-25 6.286E-01.09020.095 2376.09870.840.000000            2V3             V3 59  3 0A2      60  3 0A1     334340 5 6 4 3 2 0  1904.0 1936.0
241  660.205580 7.281E-25 1.171E+00.09020.101 2248.85270.850.000000            2V3             V3 57  2 0E       58  2 0E      334340 5 6 4 3 2 0  1840.0 1872.0
241  660.211260 2.157E-25 6.220E-01.09020.095 2376.09870.840.000000            2V3             V3 59  3 0A1      60  3 0A2     334340 5 6 4 3 2 0  1904.0 1936.0
241  660.295820 5.145E-26 6.649E-04.09570.513 1072.38970.660.000000             V5             V3 23  3-1E       24  4 0E      344540 5 6 4 3 2 0   752.0  784.0
241  660.321460 1.137E-25 3.756E-02.08910.136 1892.43440.850.000000             V5             V3 49  2-1A2      50  3 0A1     334340 5 6 4 3 2 0  1584.0 1616.0
241  660.334050 1.141E-25 3.770E-02.08910.136 1892.43440.850.000000             V5             V3 49  2-1A1      50  3 0A2     334340 5 6 4 3 2 0  1584.0 1616.0
241  660.360590 5.010E-26 1.183E+00.09000.096 2801.61310.850.000000            2V3             V3 57 11 0E       58 11 0E      334340 5 6 4 3 2 0  1840.0 1872.0
241  660.439780 8.178E-26 1.194E+00.09000.096 2702.56280.850.000000            2V3             V3 57 10 0E       58 10 0E      334340 5 6 4 3 2 0  1840.0 1872.0
241  660.452500 8.112E-25 1.218E+00.09020.101 2234.65020.850.000000            2V3             V3 57  1 0E       58  1 0E      334340 5 6 4 3 2 0  1840.0 1872.0
241  660.496550 8.337E-25 1.223E+00.09020.103 2229.91570.850.000000            2V3             V3 57  0 0A2      58  0 0A1     334340 5 6 4 3 2 0  1840.0 1872.0
241  660.514090 1.270E-25 1.199E+00.09010.097 2612.88450.850.000000            2V3             V3 57  9 0A1      58  9 0A2     334340 5 6 4 3 2 0  1840.0 1872.0
241  660.514090 1.270E-25 1.199E+00.09010.097 2612.88450.850.000000            2V3             V3 57  9 0A2      58  9 0A1     334340 5 6 4 3 2 0  1840.0 1872.0
241  660.553900 1.153E-25 1.081E+00.08980.080 2631.89470.810.000000             V3         GROUND 63 13 0E       64 13 0E      334340 5 6 4 3 2 0  2032.0 2064.0
241  660.584560 1.885E-25 1.205E+00.09010.099 2532.59640.850.000000            2V3             V3 57  8 0E       58  8 0E      334340 5 6 4 3 2 0  1840.0 1872.0
241  660.647680 2.055E-25 1.088E+00.08980.080 2514.16800.810.000000             V3         GROUND 63 12 0A1      64 12 0A2     334340 5 6 4 3 2 0  2032.0 2064.0
241  660.647680 2.055E-25 1.088E+00.08980.080 2514.16800.810.000000             V3         GROUND 63 12 0A2      64 12 0A1     334340 5 6 4 3 2 0  2032.0 2064.0
241  660.653310 2.674E-25 1.211E+00.09010.099 2461.71520.850.000000            2V3             V3 57  7 0E       58  7 0E      334340 5 6 4 3 2 0  1840.0 1872.0
241  660.682290 1.137E-25 3.104E-02.08900.142 1848.78760.850.000000             V5             V3 48  2-1A1      49  3 0A2     334340 5 6 4 3 2 0  1552.0 1584.0
241  660.693600 1.141E-25 3.115E-02.08900.142 1848.78760.850.000000             V5             V3 48  2-1A2      49  3 0A1     334340 5 6 4 3 2 0  1552.0 1584.0
241  660.725420 3.618E-25 1.216E+00.09020.100 2400.25530.850.000000            2V3             V3 57  6 0A2      58  6 0A1     334340 5 6 4 3 2 0  1840.0 1872.0
241  660.725420 3.618E-25 1.216E+00.09020.100 2400.25530.850.000000            2V3             V3 57  6 0A1      58  6 0A2     334340 5 6 4 3 2 0  1840.0 1872.0
241  660.734650 3.501E-25 1.094E+00.08990.081 2405.76980.810.000000             V3         GROUND 63 11 0E       64 11 0E      334340 5 6 4 3 2 0  2032.0 2064.0
241  660.814630 5.687E-25 1.099E+00.08990.081 2306.72260.810.000000             V3         GROUND 63 10 0E       64 10 0E      334340 5 6 4 3 2 0  2032.0 2064.0
241  660.815430 4.650E-25 1.214E+00.09020.100 2348.22940.850.000000            2V3             V3 57  5 0E       58  5 0E      334340 5 6 4 3 2 0  1840.0 1872.0
241  660.880610 4.899E-26 5.979E-04.09700.522 1051.32940.650.000000             V5             V3 22  3-1E       23  4 0E      344540 5 6 4 4 2 0   720.0  752.0
241  660.887460 8.855E-25 1.107E+00.09000.081 2217.04670.810.000000             V3         GROUND 63  9 0A1      64  9 0A2     334340 5 6 4 3 2 0  2032.0 2064.0
241  660.887460 8.855E-25 1.107E+00.09000.081 2217.04670.810.000000             V3         GROUND 63  9 0A2      64  9 0A1     334340 5 6 4 3 2 0  2032.0 2064.0
241  660.953010 1.314E-24 1.112E+00.09000.085 2136.76050.810.000000             V3         GROUND 63  8 0E       64  8 0E      334340 5 6 4 3 2 0  2032.0 2064.0
241  660.984800 5.640E-25 1.198E+00.09020.100 2305.64810.850.000000            2V3             V3 57  4 0E       58  4 0E      334340 5 6 4 3 2 0  1840.0 1872.0
241  661.011120 3.414E-25 7.786E-01.09020.098 2323.88290.850.000000            2V3             V3 58  3 0A1      59  3 0A2     334340 5 6 4 3 2 0  1872.0 1904.0
241  661.011150 1.862E-24 1.116E+00.09000.085 2065.88080.810.000000             V3         GROUND 63  7 0E       64  7 0E      334340 5 6 4 3 2 0  2032.0 2064.0
241  661.019010 3.393E-25 7.739E-01.09020.098 2323.88290.850.000000            2V3             V3 58  3 0A2      59  3 0A1     334340 5 6 4 3 2 0  1872.0 1904.0
241  661.047190 1.146E-25 2.597E-02.08880.149 1806.00180.850.000000             V5             V3 47  2-1A2      48  3 0A1     334340 5 6 4 3 2 0  1520.0 1552.0
241  661.057280 1.150E-25 2.606E-02.08880.149 1806.00180.850.000000             V5             V3 47  2-1A1      48  3 0A2     334340 5 6 4 3 2 0  1520.0 1552.0
241  661.061760 2.517E-24 1.119E+00.09000.085 2004.42200.810.000000             V3         GROUND 63  6 0A2      64  6 0A1     334340 5 6 4 3 2 0  2032.0 2064.0
241  661.061760 2.517E-24 1.119E+00.09000.085 2004.42200.810.000000             V3         GROUND 63  6 0A1      64  6 0A2     334340 5 6 4 3 2 0  2032.0 2064.0
241  661.104750 3.250E-24 1.123E+00.09000.085 1952.39690.810.000000             V3         GROUND 63  5 0E       64  5 0E      334340 5 6 4 3 2 0  2032.0 2064.0
241  661.140040 4.008E-24 1.126E+00.09000.086 1909.81630.810.000000             V3         GROUND 63  4 0E       64  4 0E      334340 5 6 4 3 2 0  2032.0 2064.0
241  661.167550 4.737E-24 1.133E+00.09000.086 1876.68880.810.000000             V3         GROUND 63  3 0A2      64  3 0A1     334340 5 6 4 3 2 0  2032.0 2064.0
241  661.167550 4.737E-24 1.133E+00.09000.086 1876.68880.810.000000             V3         GROUND 63  3 0A1      64  3 0A2     334340 5 6 4 3 2 0  2032.0 2064.0
241  661.187240 5.314E-24 1.133E+00.09000.086 1853.02150.810.000000             V3         GROUND 63  2 0E       64  2 0E      334340 5 6 4 3 2 0  2032.0 2064.0
241  661.199070 5.687E-24 1.131E+00.09000.086 1838.81920.810.000000             V3         GROUND 63  1 0E       64  1 0E      334340 5 6 4 3 2 0  2032.0 2064.0
241  661.203010 5.808E-24 1.129E+00.09000.087 1834.08470.810.000000             V3         GROUND 63  0 0A2      64  0 0A1     334340 5 6 4 3 2 0  2032.0 2064.0
241  661.417400 1.162E-25 2.197E-02.08870.157 1764.07800.850.000000             V5             V3 46  2-1A1      47  3 0A2     334340 5 6 4 3 2 0  1488.0 1520.0
241  661.426360 1.164E-25 2.200E-02.08870.157 1764.07800.850.000000             V5             V3 46  2-1A2      47  3 0A1     334340 5 6 4 3 2 0  1488.0 1520.0
241  661.463800 9.099E-25 1.169E+00.09010.104 2198.34030.850.000000            2V3             V3 56  2 0E       57  2 0E      334340 5 6 4 3 2 0  1808.0 1840.0
241  661.477420 4.605E-26 5.341E-04.09840.556 1031.14410.640.000000             V5             V3 21  3-1E       22  4 0E      344540 5 6 4 4 2 0   688.0  720.0
241  661.647520 6.315E-26 1.192E+00.08990.100 2751.18920.850.000000            2V3             V3 56 11 0E       57 11 0E      334340 5 6 4 3 2 0  1808.0 1840.0
241  661.726700 1.027E-25 1.198E+00.09000.100 2652.12310.850.000000            2V3             V3 56 10 0E       57 10 0E      334340 5 6 4 3 2 0  1808.0 1840.0
241  661.742610 1.020E-24 1.224E+00.09010.105 2184.13550.850.000000            2V3             V3 56  1 0E       57  1 0E      334340 5 6 4 3 2 0  1808.0 1840.0
241  661.789450 1.049E-24 1.230E+00.09010.106 2179.40030.850.000000            2V3             V3 56  0 0A1      57  0 0A2     334340 5 6 4 3 2 0  1808.0 1840.0
241  661.793860 1.182E-25 1.872E-02.08860.165 1723.01670.860.000000             V5             V3 45  2-1A2      46  3 0A1     334340 5 6 4 3 2 0  1456.0 1488.0
241  661.800820 1.598E-25 1.206E+00.09000.100 2562.43040.850.000000            2V3             V3 56  9 0A1      57  9 0A2     334340 5 6 4 3 2 0  1808.0 1840.0
241  661.800820 1.598E-25 1.206E+00.09000.100 2562.43040.850.000000            2V3             V3 56  9 0A2      57  9 0A1     334340 5 6 4 3 2 0  1808.0 1840.0
