 22 6687.908529 1.860E-29 2.135E-02.08200.111 2058.93600.68-.005781       1 1 1 31       1 1 1 01                    R  7e     336663243010 9 711    34.0   30.0
 22 6687.957701 4.870E-29 2.947E-02.07170.095 2127.55740.71-.007974       0 3 3 31       0 3 3 01                    R 21e     336663243010 9 711    90.0   86.0
 22 6687.984488 1.560E-30 1.105E-01.07130.095 3116.36960.72-.008093       0 1 1 41       0 1 1 11                    R 22e     336663243010 9 711    94.0   90.0
 22 6688.127587 4.360E-29 2.332E-02.08080.109 1924.76230.68-.005995       1 1 1 32       1 1 1 02                    R  8f     336663243010 9 711    38.0   34.0
 22 6688.335160 1.490E-30 1.106E-01.07090.094 3134.53460.72-.008210       0 1 1 41       0 1 1 11                    R 23f     336663243010 9 711    98.0   94.0
 22 6688.343326 4.690E-29 2.956E-02.07130.095 2144.81210.72-.008093       0 3 3 31       0 3 3 01                    R 22f     336663243010 9 711    94.0   90.0
 22 6688.533013 2.040E-29 2.160E-02.08080.109 2065.23900.68-.005995       1 1 1 31       1 1 1 01                    R  8f     336663243010 9 711    38.0   34.0
 22 6688.672304 1.320E-30 1.029E-01.07060.093 3152.79750.72-.008325       0 1 1 41       0 1 1 11                    R 24e     366663243110 9 711   102.0   98.0
 22 6688.711573 4.490E-29 2.963E-02.07090.094 2162.85050.72-.008210       0 3 3 31       0 3 3 01                    R 23e     336663243010 9 711    98.0   94.0
 22 6688.728478 4.690E-29 2.348E-02.07970.108 1931.72310.68-.006195       1 1 1 32       1 1 1 02                    R  9e     336663243110 9 711    42.0   38.0
 22 6688.805092 1.020E-27 2.991E-02.07130.095 1495.38580.71-.008515       0 2 2 31       0 2 2 01                    P 22e     336663243010 9 711    86.0   90.0
 22 6688.984739 1.340E-30 1.107E-01.07020.092 3172.57140.73-.008438       0 1 1 41       0 1 1 11                    R 25f     336663243010 9 711   106.0  102.0
 22 6689.062456 4.270E-29 2.967E-02.07060.093 2181.67250.72-.008325       0 3 3 31       0 3 3 01                    R 24f     336663243010 9 711   102.0   98.0
 22 6689.134899 2.190E-29 2.171E-02.07970.108 2072.19710.68-.006195       1 1 1 31       1 1 1 01                    R  9e     336663243010 9 711    42.0   38.0
 22 6689.289540 1.270E-30 1.113E-01.06990.091 3192.32290.73-.008548       0 1 1 41       0 1 1 11                    R 26e     336663243010 9 711   110.0  106.0
 22 6689.332902 4.980E-29 2.367E-02.07870.107 1939.65810.68-.006382       1 1 1 32       1 1 1 02                    R 10f     336663243010 9 711    46.0   42.0
 22 6689.395954 4.040E-29 2.972E-02.07020.092 2201.27810.73-.008438       0 3 3 31       0 3 3 01                    R 25e     336663243010 9 711   106.0  102.0
 22 6689.422436 8.260E-28 2.540E-02.06990.092 1540.17280.73-.008801       1 0 0 32       1 0 0 02                    P 26e     336663243010 9 711   102.0  106.0
 22 6689.452235 1.800E-27 2.875E-02.06620.075 1529.00780.74-.010188       0 1 1 31       0 1 1 01                    P 47e     466563243010 9 711   186.0  190.0
 22 6689.563290 1.190E-30 1.116E-01.06960.090 3213.71020.73-.008656       0 1 1 41       0 1 1 11                    R 27f     336663243010 9 711   114.0  110.0
 22 6689.712091 3.800E-29 2.975E-02.06990.091 2221.66730.73-.008548       0 3 3 31       0 3 3 01                    R 26f     336663243010 9 711   110.0  106.0
 22 6689.721565 2.330E-29 2.192E-02.07870.107 2080.09300.68-.006382       1 1 1 31       1 1 1 01                    R 10f     336663243010 9 711    46.0   42.0
 22 6689.836177 1.030E-30 1.035E-01.06930.089 3234.94520.73-.008763       0 1 1 41       0 1 1 11                    R 28e     366663243110 9 711   118.0  114.0
 22 6689.899496 5.210E-29 2.374E-02.07780.105 1948.14220.68-.006559       1 1 1 32       1 1 1 02                    R 11e     336663243110 9 711    50.0   46.0
 22 6689.954753 1.060E-27 2.999E-02.07170.096 1478.15910.71-.008442       0 2 2 31       0 2 2 01                    P 21f     336663243010 9 711    82.0   86.0
 22 6690.010835 3.560E-29 2.981E-02.06960.090 2242.83980.73-.008656       0 3 3 31       0 3 3 01                    R 27e     336663243010 9 711   114.0  110.0
 22 6690.030439 3.010E-29 1.019E-01.07170.096 2462.37900.71-.008442       0 0 0 41       0 0 0 11                    P 21e     466663243110 9 711    82.0   86.0
 22 6690.290933 2.440E-29 2.201E-02.07780.105 2088.57810.68-.006559       1 1 1 31       1 1 1 01                    R 11e     336663243010 9 711    50.0   46.0
 22 6690.292220 3.320E-29 2.988E-02.06930.089 2264.79560.73-.008763       0 3 3 31       0 3 3 01                    R 28f     336663243010 9 711   118.0  114.0
 22 6690.358485 3.680E-28 2.137E-02.06930.090 1686.43370.73-.008940       1 0 0 31       1 0 0 01                    P 28e     336663243010 9 711   110.0  114.0
 22 6690.469032 5.400E-29 2.387E-02.07700.104 1957.68920.68-.006727       1 1 1 32       1 1 1 02                    R 12f     336663243110 9 711    54.0   50.0
 22 6690.556204 3.070E-29 2.985E-02.06900.088 2287.53470.74-.008867       0 3 3 31       0 3 3 01                    R 29e     336663243010 9 711   122.0  118.0
 22 6690.751669 9.440E-28 2.749E-02.05950.067 1723.02390.70-.011303       0 0 0 31       0 0 0 01                    P 66e     465553243010 9 711   262.0  266.0
 22 6690.802835 2.830E-29 2.987E-02.06880.088 2311.05690.74-.008970       0 3 3 31       0 3 3 01                    R 30f     336663243010 9 711   126.0  122.0
 22 6690.838600 2.530E-29 2.213E-02.07700.104 2098.07370.68-.006727       1 1 1 31       1 1 1 01                    R 12f     336663243010 9 711    54.0   50.0
 22 6690.861841 2.090E-27 2.874E-02.06620.076 1493.71250.74-.010126       0 1 1 31       0 1 1 01                    P 46f     466563243010 9 711   182.0  186.0
 22 6691.002122 5.540E-29 2.394E-02.07620.103 1967.68800.68-.006886       1 1 1 32       1 1 1 02                    R 13e     336663243110 9 711    58.0   54.0
 22 6691.032053 2.600E-29 2.994E-02.06850.087 2335.36210.74-.009071       0 3 3 31       0 3 3 01                    R 31e     336663243010 9 711   130.0  126.0
 22 6691.086958 1.090E-27 2.994E-02.07220.097 1461.71780.71-.008367       0 2 2 31       0 2 2 01                    P 20e     336663243010 9 711    78.0   82.0
 22 6691.243928 2.380E-29 3.004E-02.06830.086 2360.45040.74-.009171       0 3 3 31       0 3 3 01                    R 32f     336663243010 9 711   134.0  130.0
 22 6691.376617 2.590E-29 2.215E-02.07620.103 2108.07860.68-.006886       1 1 1 31       1 1 1 01                    R 13e     336663243010 9 711    58.0   54.0
 22 6691.438377 2.160E-29 3.002E-02.06810.085 2386.32130.74-.009269       0 3 3 31       0 3 3 01                    R 33e     336663243010 9 711   138.0  134.0
 22 6691.535949 5.630E-29 2.403E-02.07550.102 1978.85530.69-.007039       1 1 1 32       1 1 1 02                    R 14f     336663243110 9 711    62.0   58.0
 22 6691.615493 1.950E-29 2.998E-02.06790.084 2412.97510.74-.009366       0 3 3 31       0 3 3 01                    R 34f     336663243010 9 711   142.0  138.0
 22 6691.677230 1.250E-30 3.021E-02.06500.071 3067.94050.73-.010965       0 3 3 31       0 3 3 01                    R 53e     335553243010 9 711   218.0  214.0
 22 6691.775169 1.760E-29 3.008E-02.06770.084 2440.41130.74-.009461       0 3 3 31       0 3 3 01                    R 35e     336663243010 9 711   146.0  142.0
 22 6691.829894 9.260E-28 2.547E-02.07060.094 1500.32040.72-.008659       1 0 0 32       1 0 0 02                    P 24e     336663243010 9 711    94.0   98.0
 22 6691.830597 1.500E-30 3.019E-02.06530.072 3026.44200.73-.010890       0 3 3 31       0 3 3 01                    R 52f     335553243010 9 711   214.0  210.0
 22 6691.884096 2.640E-29 2.229E-02.07550.102 2119.18080.69-.007039       1 1 1 31       1 1 1 01                    R 14f     336663243010 9 711    62.0   58.0
 22 6691.917526 1.580E-29 3.015E-02.06750.083 2468.63020.74-.009555       0 3 3 31       0 3 3 01                    R 36f     336663243010 9 711   150.0  146.0
 22 6691.966209 1.800E-30 3.029E-02.06560.072 2985.72060.74-.010815       0 3 3 31       0 3 3 01                    R 51e     335553243010 9 711   210.0  206.0
 22 6692.036340 5.670E-29 2.405E-02.07480.101 1990.36030.69-.007186       1 1 1 32       1 1 1 02                    R 15e     336663243010 9 711    66.0   62.0
 22 6692.042424 1.410E-29 3.017E-02.06730.082 2497.63120.75-.009647       0 3 3 31       0 3 3 01                    R 37e     336663243010 9 711   154.0  150.0
 22 6692.084796 2.140E-30 3.023E-02.06580.073 2945.78190.74-.010738       0 3 3 31       0 3 3 01                    R 50f     336553243010 9 711   206.0  202.0
 22 6692.150023 1.250E-29 3.013E-02.06720.081 2527.41480.75-.009738       0 3 3 31       0 3 3 01                    R 38f     336663243010 9 711   158.0  154.0
 22 6692.185681 2.540E-30 3.025E-02.06590.074 2906.62130.74-.010661       0 3 3 31       0 3 3 01                    R 49e     336563243010 9 711   202.0  198.0
 22 6692.201814 1.120E-27 3.006E-02.07260.098 1446.05660.70-.008291       0 2 2 31       0 2 2 01                    P 19f     336663243010 9 711    74.0   78.0
 22 6692.240142 1.100E-29 3.001E-02.06700.080 2557.98010.75-.009828       0 3 3 31       0 3 3 01                    R 39e     336663243010 9 711   162.0  158.0
 22 6692.269484 2.990E-30 3.015E-02.06600.074 2868.24320.74-.010583       0 3 3 31       0 3 3 01                    R 48f     336563243010 9 711   198.0  194.0
 22 6692.270808 3.170E-29 1.019E-01.07260.098 2430.63180.70-.008291       0 0 0 41       0 0 0 11                    P 19e     466663243110 9 711    74.0   78.0
 22 6692.312984 9.720E-30 3.013E-02.06690.080 2589.32790.75-.009917       0 3 3 31       0 3 3 01                    R 40f     336663243010 9 711   166.0  162.0
 22 6692.335635 3.520E-30 3.018E-02.06620.075 2830.64400.74-.010503       0 3 3 31       0 3 3 01                    R 47e     336563243010 9 711   194.0  190.0
 22 6692.368320 8.520E-30 3.015E-02.06680.079 2621.45690.75-.010004       0 3 3 31       0 3 3 01                    R 41e     336563243010 9 711   170.0  166.0
 22 6692.384653 4.120E-30 3.015E-02.06620.075 2793.82720.74-.010423       0 3 3 31       0 3 3 01                    R 46f     336563243010 9 711   190.0  186.0
 22 6692.391936 2.660E-29 2.232E-02.07480.101 2130.69850.69-.007186       1 1 1 31       1 1 1 01                    R 15e     336663243010 9 711    66.0   62.0
 22 6692.406408 7.430E-30 3.015E-02.06660.078 2654.36840.75-.010090       0 3 3 31       0 3 3 01                    R 42f     336563243010 9 711   174.0  170.0
 22 6692.416063 4.810E-30 3.018E-02.06630.076 2757.79010.74-.010341       0 3 3 31       0 3 3 01                    R 45e     336563243010 9 711   186.0  182.0
 22 6692.426960 6.460E-30 3.018E-02.06650.077 2688.06060.74-.010175       0 3 3 31       0 3 3 01                    R 43e     336563243010 9 711   178.0  174.0
 22 6692.430296 5.580E-30 3.015E-02.06640.077 2722.53520.74-.010259       0 3 3 31       0 3 3 01                    R 44f     336563243010 9 711   182.0  178.0
 22 6692.533629 5.670E-29 2.413E-02.07420.100 2003.15600.70-.007327       1 1 1 32       1 1 1 02                    R 16f     336663243010 9 711    70.0   66.0
 22 6692.606556 2.450E-27 2.876E-02.06630.077 1456.46300.74-.010063       0 1 1 31       0 1 1 01                    P 45e     466563243010 9 711   178.0  182.0
 22 6692.858034 2.660E-29 2.239E-02.07420.100 2143.41400.70-.007327       1 1 1 31       1 1 1 01                    R 16f     336663243010 9 711    70.0   66.0
 22 6692.866927 4.210E-28 2.142E-02.06990.092 1643.58470.73-.008801       1 0 0 31       1 0 0 01                    P 26e     336663243010 9 711   102.0  106.0
 22 6693.002138 5.630E-29 2.415E-02.07370.099 2016.15850.70-.007464       1 1 1 32       1 1 1 02                    R 17e     336663243010 9 711    74.0   70.0
 22 6693.299179 1.140E-27 3.010E-02.07310.099 1431.18000.70-.008213       0 2 2 31       0 2 2 01                    P 18e     336663243010 9 711    70.0   74.0
 22 6693.336879 2.640E-29 2.240E-02.07370.099 2156.43720.70-.007464       1 1 1 31       1 1 1 01                    R 17e     336663243010 9 711    74.0   70.0
 22 6693.462046 5.550E-29 2.423E-02.07310.098 2030.59080.70-.007597       1 1 1 32       1 1 1 02                    R 18f     336663243010 9 711    78.0   74.0
 22 6693.760397 2.610E-29 2.253E-02.07310.098 2170.77290.70-.007597       1 1 1 31       1 1 1 01                    R 18f     336663243010 9 711    78.0   74.0
 22 6693.899502 5.440E-29 2.424E-02.07260.097 2045.08220.71-.007725       1 1 1 32       1 1 1 02                    R 19e     336663243010 9 711    82.0   78.0
 22 6693.994266 2.820E-27 2.874E-02.06640.077 1422.60860.74-.009999       0 1 1 31       0 1 1 01                    P 44f     466563243010 9 711   174.0  178.0
 22 6694.168669 1.020E-27 2.567E-02.07130.095 1463.59070.71-.008515       1 0 0 32       1 0 0 02                    P 22e     336663243010 9 711    86.0   90.0
 22 6694.211435 2.550E-29 2.247E-02.07260.097 2185.29450.71-.007725       1 1 1 31       1 1 1 01                    R 19e     336663243010 9 711    82.0   78.0
 22 6694.321177 5.290E-29 2.431E-02.07220.096 2061.15920.71-.007851       1 1 1 32       1 1 1 02                    R 20f     336663243010 9 711    86.0   82.0
 22 6694.379203 1.150E-27 3.008E-02.07370.100 1417.08450.70-.008133       0 2 2 31       0 2 2 01                    P 17f     336663243010 9 711    66.0   70.0
 22 6694.440398 3.260E-29 1.023E-01.07370.100 2401.98030.70-.008133       0 0 0 41       0 0 0 11                    P 17e     466663243110 9 711    66.0   70.0
 22 6694.589367 1.500E-27 2.749E-02.06010.068 1621.08120.71-.011192       0 0 0 31       0 0 0 01                    P 64e     465553243010 9 711   254.0  258.0
 22 6694.591165 2.490E-29 2.261E-02.07220.096 2201.25710.71-.007851       1 1 1 31       1 1 1 01                    R 20f     336663243010 9 711    86.0   82.0
 22 6694.728423 5.120E-29 2.430E-02.07170.095 2077.13100.71-.007974       1 1 1 32       1 1 1 02                    R 21e     336663243010 9 711    90.0   86.0
 22 6695.015595 2.400E-29 2.251E-02.07170.095 2217.26990.71-.007974       1 1 1 31       1 1 1 01                    R 21e     336663243010 9 711    90.0   86.0
 22 6695.110997 4.920E-29 2.437E-02.07130.095 2094.86070.72-.008093       1 1 1 32       1 1 1 02                    R 22f     336663243010 9 711    94.0   90.0
 22 6695.303851 4.710E-28 2.145E-02.07060.094 1603.84950.72-.008659       1 0 0 31       1 0 0 01                    P 24e     336663243010 9 711    94.0   98.0
 22 6695.350320 2.310E-29 2.260E-02.07130.095 2234.86620.72-.008093       1 1 1 31       1 1 1 01                    R 22f     336663243010 9 711    94.0   90.0
 22 6695.441718 1.150E-27 3.003E-02.07420.101 1403.77300.69-.008051       0 2 2 31       0 2 2 01                    P 16e     336663243010 9 711    62.0   66.0
 22 6695.488896 4.700E-29 2.431E-02.07090.094 2112.30400.72-.008210       1 1 1 32       1 1 1 02                    R 23e     336663243010 9 711    98.0   94.0
 22 6695.691290 3.280E-27 2.880E-02.06650.078 1387.02960.75-.009936       0 1 1 31       0 1 1 01                    P 43e     466563243010 9 711   170.0  174.0
 22 6695.715775 1.090E-30 1.470E-04.06690.080 1939.15200.75-.009785       0 2 2 31       0 2 2 01                    Q 40e     336663243010 9 711   162.0  162.0
 22 6695.749353 2.210E-29 2.258E-02.07090.094 2252.36280.72-.008210       1 1 1 31       1 1 1 01                    R 23e     336663243010 9 711    98.0   94.0
 22 6695.831483 4.470E-29 2.441E-02.07060.093 2131.69450.72-.008325       1 1 1 32       1 1 1 02                    R 24f     336663243010 9 711   102.0   98.0
 22 6696.037846 2.110E-29 2.275E-02.07060.093 2271.59960.72-.008325       1 1 1 31       1 1 1 01                    R 24f     336663243010 9 711   102.0   98.0
 22 6696.180915 4.230E-29 2.437E-02.07020.092 2150.60090.73-.008438       1 1 1 32       1 1 1 02                    R 25e     336663243010 9 711   106.0  102.0
 22 6696.412703 1.990E-29 2.264E-02.07020.092 2290.57280.73-.008438       1 1 1 31       1 1 1 01                    R 25e     336663243010 9 711   106.0  102.0
 22 6696.438722 1.090E-27 2.570E-02.07220.097 1429.98450.71-.008367       1 0 0 32       1 0 0 02                    P 20e     336663243010 9 711    78.0   82.0
 22 6696.452565 1.310E-30 1.556E-04.06700.081 1907.84050.75-.009708       0 2 2 31       0 2 2 01                    Q 39f     336663243010 9 711   158.0  158.0
 22 6696.482613 3.970E-29 2.442E-02.06990.091 2171.66000.73-.008548       1 1 1 32       1 1 1 02                    R 26f     336663243010 9 711   110.0  106.0
